"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"8490","경상남도","사천시","시도",2,128.076337,"02",50,NA
"8491","경상남도","남해군","일반국도",2,128.049802,"01",60,NA
"8492","경상남도","남해군","일반국도",2,128.050008,"01",60,NA
"8493","경상남도","진해구","시도",2,128.797417,"02",60,NA
"8494","경상남도","양산시","일반국도",2,129.172141,"01",80,NA
"8495","경상남도","양산시","일반국도",2,129.163964,"01",80,NA
"8496","경상남도","마산합포구","시도",1,129.164018,"02",50,NA
"8497","경상남도","마산합포구","시도",2,128.562846,"02",50,NA
"8498","경상남도","고성군","지방도",2,128.336203,"01",30,NA
"8499","경상남도","고성군","지방도",2,128.259801,"01",30,NA
"8500","경상남도","고성군","지방도",2,128.298085,"01",30,NA
"8501","경상남도","고성군","지방도",2,128.216808,"01",30,NA
"8502","경상남도","고성군","일반국도",1,128.405161,"01",30,NA
"8503","경상남도","고성군","지방도",2,128.444452,"01",30,NA
"8504","경상남도","거제시","시도",2,128.692856,"02",30,NA
"8505","경상남도","거제시","시도",1,128.689711,"02",30,NA
"8506","경상남도","거제시","시도",2,128.690119,"02",30,NA
"8507","경상남도","거제시","일반국도",1,128.662677,"01",30,NA
"8508","경상남도","거제시","지방도",2,128.648311,"01",30,NA
"8509","경상남도","거제시","지방도",1,128.648311,"01",30,NA
"8510","경상남도","창원시","일반국도",1,128.559706,"01",80,NA
"8511","경상남도","창원시","시도",2,128.547221,"02",50,NA
"8512","경상남도","남해군","일반국도",1,127.949227,"01",60,NA
"8513","경상남도","남해군","일반국도",2,127.949227,"01",60,NA
"8529","경상남도","밀양시","일반국도",1,128.821809,"02",50,NA
"8530","경상남도","고성군","지방도",2,128.419986,"01",60,NA
"8531","경상남도","고성군","지방도",1,128.327871,"01",40,NA
"8532","경상남도","창원시","시도",2,128.603191,"02",50,NA
"8533","경상남도","창원시","시도",1,128.603261,"02",50,NA
"8534","경상남도","창원시","시도",2,128.605811,"02",50,NA
"8535","경상남도","진주시","시도",2,128.088496,"02",50,NA
"8536","경상남도","고성군","지방도",2,128.187938,"01",30,NA
"8537","경상남도","고성군","지방도",1,128.187143,"01",50,NA
"8538","경상남도","고성군","일반국도",2,128.17653733,"01",50,NA
"8539","경상남도","고성군","군도",1,128.393367,"02",40,NA
"8540","경상남도","고성군","군도",2,128.378126,"01",40,NA
"8541","경상남도","창원시","시도",1,128.545967,"02",60,NA
"8542","경상남도","남해군","지방도",1,127.914482,"01",30,NA
"8543","경상남도","남해군","지방도",2,127.914482,"01",30,NA
"8544","경상남도","남해군","군도",2,127.952648,"01",30,NA
"8545","경상남도","남해군","군도",1,127.952648,"01",30,NA
"8546","경상남도","남해군","지방도",2,127.837722,"01",30,NA
"8547","경상남도","남해군","지방도",1,127.837722,"01",30,NA
"8548","경상남도","남해군","지방도",2,127.889865,"01",30,NA
"8549","경상남도","남해군","지방도",1,127.889865,"01",30,NA
"8550","경상남도","남해군","군도",2,128.011611,"01",30,NA
"8551","경상남도","남해군","군도",1,128.011611,"01",30,NA
"8552","경상남도","진주시","지방도",2,128.040798,"01",30,NA
"8553","경상남도","김해시","시도",1,128.851713,"01",30,NA
"8554","경상남도","김해시","시도",2,128.765025,"01",30,NA
"8555","경상남도","합천군","지방도",2,128.173702,"01",30,NA
"8556","경상남도","합천군","지방도",1,128.173702,"01",30,NA
"8557","경상남도","합천군","지방도",1,128.113541,"01",30,NA
"8558","경상남도","합천군","지방도",2,128.113541,"01",30,NA
"8559","경상남도","합천군","군도",2,128.110956,"01",30,NA
"8560","경상남도","합천군","군도",1,128.110956,"01",30,NA
"8561","경상남도","합천군","일반국도",2,128.136079,"01",30,NA
"8562","경상남도","합천군","일반국도",1,128.136079,"01",30,NA
"8563","경상남도","통영시","시도",2,128.406933,"01",30,NA
"8564","경상남도","통영시","시도",2,128.413334,"02",30,NA
"8565","경상남도","통영시","시도",2,128.444491,"01",30,NA
"8566","경상남도","통영시","시도",2,128.417178,"01",30,NA
"8567","경상남도","통영시","시도",1,128.416393,"02",30,NA
"8568","경상남도","통영시","시도",2,128.425255,"01",30,NA
"8569","경상남도","통영시","시도",1,128.417146,"01",30,NA
"8570","경상남도","통영시","시도",2,128.417241,"01",30,NA
"8571","경상남도","창원시","시도",1,128.558526,"02",30,NA
"8572","경상남도","창원시","시도",2,128.718621,"02",30,NA
"8573","경상남도","양산시","시도",2,129.004927,"02",30,NA
"8574","경상남도","김해시","시도",2,128.895972,"02",50,NA
"8575","경상남도","창원시","시도",2,128.681889,"02",30,NA
"8576","경상남도","창원시","시도",1,128.682143,"02",30,NA
"8577","경상남도","고성군","일반국도",2,128.193198,"01",50,NA
"8578","경상남도","고성군","일반국도",1,128.193198,"01",50,NA
"8579","경상남도","거제시","지방도",1,128.641696,"02",50,NA
"8580","경상남도","거제시","지방도",1,128.6318905,"02",50,NA
"8581","경상남도","창원시","시도",1,128.570766,"02",50,NA
"8582","경상남도","창원시","시도",1,128.700835,"02",50,NA
"8583","경상남도","진주시","지방도",2,128.327793,"01",30,NA
"8584","경상남도","진주시","지방도",2,128.269727,"01",30,NA
"8585","경상남도","진주시","시도",2,128.225525,"01",30,NA
"8586","경상남도","진주시","지방도",1,128.185211,"01",30,NA
"8587","경상남도","진주시","시도",2,128.143359,"01",30,NA
"8588","경상남도","진주시","지방도",2,128.144771,"02",30,NA
"8590","경상남도","진주시","지방도",1,128.176818,"01",30,NA
"8591","경상남도","진주시","시도",2,128.114409,"02",30,NA
"8592","경상남도","진주시","시도",2,128.086698,"02",30,NA
"8593","경상남도","진주시","시도",2,128.102579,"02",30,NA
"8594","경상남도","진주시","시도",2,128.097819,"02",30,NA
"8595","경상남도","진주시","시도",2,128.044578,"01",30,NA
"8596","경상남도","진주시","시도",2,128.049116,"02",30,NA
"8597","경상남도","진주시","지방도",1,127.931425,"01",30,NA
"8598","경상남도","진주시","시도",2,128.088817,"01",30,NA
"8599","경상남도","창녕군","군도",1,128.463663,"01",30,NA
"8600","경상남도","창원시","시도",1,128.665321,"02",60,NA
"8601","경상남도","창원시","시도",2,128.678687,"02",30,NA
"8602","경상남도","창원시","시도",1,128.679011,"02",30,NA
"8603","경상남도","창원시","시도",2,128.617567,"01",50,NA
"8604","경상남도","창원시","시도",1,128.643489,"02",30,NA
"8605","경상남도","창원시","시도",2,128.644101,"01",30,NA
"8606","경상남도","창원시","시도",1,128.650946,"01",30,NA
"8607","경상남도","창원시","시도",1,128.653035,"01",30,NA
"8608","경상남도","창원시","시도",2,128.653035,"01",30,NA
"8609","경상남도","창원시","시도",2,128.688221,"01",30,NA
"8610","경상남도","창원시","시도",2,128.675278,"02",30,NA
"8611","경상남도","창원시","시도",2,128.680052,"01",30,NA
"8612","경상남도","창원시","시도",1,128.680052,"01",30,NA
"8613","경상남도","창원시","시도",2,128.694593,"02",50,NA
"8614","경상남도","창원시","시도",1,128.694863,"02",50,NA
"8615","경상남도","창원시","시도",1,128.702571,"02",30,NA
"8616","경상남도","창원시","시도",1,128.710761,"02",40,NA
"8618","경상남도","창원시","시도",2,128.710813,"02",40,NA
"8619","경상남도","창원시","시도",1,128.687673,"02",30,NA
"8620","경상남도","창원시","시도",2,128.688181,"02",30,NA
"8621","경상남도","창원시","시도",2,128.688195,"02",30,NA
"8622","경상남도","창원시","시도",1,128.688572,"02",30,NA
"8623","경상남도","거제시","시도",1,128.679342,"02",30,NA
"8624","경상남도","거제시","시도",1,128.690455,"01",30,NA
"8625","경상남도","거제시","일반국도",1,128.653271,"02",50,NA
"8626","경상남도","거제시","일반국도",2,128.652331,"01",50,NA
"8627","경상남도","거제시","일반국도",1,128.705911,"02",50,NA
"8628","경상남도","거제시","시도",2,128.609386,"01",30,NA
"8629","경상남도","거제시","시도",2,128.630172,"02",30,NA
"8630","경상남도","거제시","시도",1,128.716916,"01",30,NA
"8631","경상남도","창원시","시도",1,128.686194,"02",30,NA
"8632","경상남도","창원시","시도",2,128.702262,"02",30,NA
"8633","경상남도","창원시","시도",1,128.784873,"02",30,NA
"8634","경상남도","양산시","시도",2,129.152389,"02",30,NA
"8635","경상남도","고성군","지방도",1,128.298085,"01",30,NA
"8636","경상남도","고성군","지방도",2,128.206352,"01",30,NA
"8637","경상남도","고성군","지방도",1,128.334759,"01",30,NA
"8638","경상남도","고성군","군도",1,128.1866709,"01",30,NA
"8639","경상남도","고성군","지방도",2,128.444205,"02",30,NA
"8640","경상남도","밀양시","지방도",2,128.912604,"01",30,NA
"8641","경상남도","밀양시","지방도",1,128.912604,"01",30,NA
"8642","경상남도","밀양시","지방도",2,128.652688,"02",30,NA
"8643","경상남도","밀양시","지방도",1,128.652688,"02",30,NA
"8644","경상남도","통영시","시도",1,128.390568,"02",30,NA
"8646","경상남도","창녕군","군도",2,128.501547,"02",30,NA
"8698","경상남도","김해시","시도",2,128.858896,"02",40,NA
"8699","경상남도","김해시","시도",2,128.804452,"02",40,NA
"8700","경상남도","김해시","시도",2,128.799579,"02",40,NA
"8701","경상남도","거창군","군도",2,127.910038,"02",30,NA
"8702","경상남도","거창군","군도",1,127.910011,"02",30,NA
"8703","경상남도","거창군","일반국도",1,127.945878,"01",30,NA
"8704","경상남도","거창군","군도",2,127.913968,"01",30,NA
"8705","경상남도","거창군","군도",1,127.915283,"01",30,NA
"8706","경상남도","창녕군","고속국도",1,128.496029,"01",100,NA
"8707","경상남도","창원시","시도",1,128.519613,"02",30,NA
"8708","경상남도","창원시","시도",2,128.519971,"02",30,NA
"8709","경상남도","창원시","시도",1,128.547221,"02",60,NA
"8710","경상남도","하동군","군도",1,127.882531,"01",30,NA
"8711","경상남도","하동군","군도",2,127.808281,"01",30,NA
"8712","경상남도","고성군","일반국도",1,128.373213,"02",70,NA
"8713","경상남도","고성군","일반국도",1,128.373992,"02",80,NA
"8714","경상남도","창원시","시도",1,128.580988,"01",50,NA
"8715","경상남도","창원시","시도",2,128.576535,"01",30,NA
"8716","경상남도","고성군","군도",2,128.402611,"01",50,NA
"8717","경상남도","밀양시","시도",2,128.880847,"02",30,NA
"8718","경상남도","김해시","일반국도",2,128.851696,"02",50,NA
"8719","경상남도","김해시","시도",1,128.819517,"02",30,NA
"8720","경상남도","김해시","시도",2,128.863378,"01",30,NA
"8721","경상남도","김해시","시도",1,128.735321,"02",30,NA
"8722","경상남도","김해시","시도",1,128.847506,"01",30,NA
"8723","경상남도","거제시","시도",2,128.620635,"02",50,NA
"8724","경상남도","거제시","시도",1,128.626151,"02",50,NA
"8725","경상남도","거창군","일반국도",1,127.854288,"01",60,NA
"8726","경상남도","고성군","일반국도",2,128.334429,"02",70,NA
"8727","경상남도","김해시","시도",2,128.890196,"01",50,NA
"8728","경상남도","김해시","시도",1,128.820069,"02",50,NA
"8729","경상남도","사천시","고속국도",2,127.991285,"01",100,NA
"8730","경상남도","사천시","고속국도",2,128.070372,"01",100,NA
"8731","경상남도","남해군","일반국도",2,127.894964,"02",70,NA
"8732","경상남도","밀양시","지방도",2,128.801414,"01",60,NA
"8733","경상남도","사천시","시도",1,128.083269,"02",30,NA
"8734","경상남도","양산시","지방도",1,129.018976,"02",50,NA
"8735","경상남도","진주시","시도",2,128.243944,"01",50,NA
"8736","경상남도","창녕군","일반국도",1,128.481686,"02",70,NA
"8737","경상남도","창원시","시도",1,128.556786,"02",60,NA
"8738","경상남도","창원시","지방도",2,128.701243,"02",70,NA
"8739","경상남도","창원시","시도",1,128.795802,"01",80,NA
"8740","경상남도","통영시","시도",2,128.423825,"02",40,NA
"8741","경상남도","하동군","일반국도",2,127.739638,"02",50,NA
"8742","경상남도","함양군","일반국도",2,127.766355,"01",60,NA
"8743","경상남도","합천군","일반국도",1,128.143098,"01",80,NA
"8744","경상남도","밀양시","일반국도",2,128.762707,"02",60,NA
"8745","경상남도","김해시","시도",1,128.861451,"02",40,NA
"8746","경상남도","창녕군","군도",1,128.568927,"01",30,NA
"8747","경상남도","사천시","시도",1,128.087424,"02",30,NA
"8748","경상남도","사천시","일반국도",2,128.064954,"02",30,NA
"8749","경상남도","사천시","지방도",2,128.080262,"02",30,NA
"8750","경상남도","사천시","시도",2,128.090565,"02",30,NA
"8751","경상남도","사천시","시도",1,128.090761,"02",30,NA
"8752","경상남도","사천시","지방도",2,128.098905,"01",30,NA
"8753","경상남도","사천시","시도",2,128.062608,"01",50,NA
"8754","경상남도","하동군","군도",1,127.899981,"02",30,NA
"8755","경상남도","함양군","일반국도",1,127.785371,"01",60,NA
"8756","경상남도","함양군","군도",1,127.731427,"01",30,NA
"8757","경상남도","함양군","지방도",2,127.765271,"01",70,NA
"8758","경상남도","함양군","일반국도",2,127.718011,"01",30,NA
"8759","경상남도","함양군","군도",1,127.726151,"02",30,NA
"8760","경상남도","창원시","시도",1,128.568329,"02",60,NA
"8761","경상남도","창원시","시도",2,128.568329,"02",60,NA
"8762","경상남도","창원시","일반국도",1,128.590293,"01",80,NA
"8763","경상남도","밀양시","시도",2,128.754717,"01",30,NA
"8764","경상남도","밀양시","시도",1,128.754731,"01",30,NA
"8765","경상남도","밀양시","지방도",1,128.875764,"01",30,NA
"8766","경상남도","고성군","일반국도",2,128.344292,"02",70,NA
"8767","경상남도","창원시","일반국도",1,128.6196408,"01",80,4.6
"8768","경상남도","창원시","일반국도",1,128.653871,"01",80,4.6
"8769","경상남도","창원시","일반국도",1,128.653871,"01",80,NA
"8770","경상남도","양산시","시도",1,128.998327,"02",30,NA
"8771","경상남도","양산시","시도",2,128.998761,"02",30,NA
"8772","경상남도","양산시","시도",2,129.145711,"02",30,NA
"8773","경상남도","양산시","시도",1,129.145864,"02",30,NA
"8774","경상남도","진주시","시도",2,128.106348,"02",50,NA
"8775","경상남도","고성군","시도",2,128.326265,"02",40,NA
"8776","경상남도","창원시","일반국도",1,128.558537,"02",50,NA
"8777","경상남도","창원시","일반국도",2,128.559795,"02",50,NA
"8778","경상남도","남해군","군도",2,127.877589,"01",30,NA
"8779","경상남도","남해군","군도",1,127.877589,"01",30,NA
"8780","경상남도","사천시","일반국도",1,128.139845,"02",70,NA
"8781","경상남도","남해군","군도",2,127.892462,"01",30,NA
"8782","경상남도","남해군","군도",1,127.892462,"01",30,NA
"8783","경상남도","거창군","지방도",1,127.929725,"01",50,NA
"8784","경상남도","창녕군","일반국도",1,128.536934,"01",60,NA
"8785","경상남도","창녕군","일반국도",2,128.536934,"01",60,NA
"8786","경상남도","창원시","일반국도",1,128.615371,"01",70,NA
"8787","경상남도","거제시","일반국도",1,128.693716,"02",60,NA
"8788","경상남도","창녕군","지방도",2,128.463799,"01",30,NA
"8789","경상남도","창녕군","지방도",2,128.375877,"01",30,NA
"8790","경상남도","창녕군","지방도",2,128.471797,"02",30,NA
"8791","경상남도","창녕군","지방도",1,128.471491,"02",30,NA
"8792","경상남도","창녕군","군도",1,128.501326,"02",30,NA
"9862","경상남도","진주시","시도",3,128.099438,"4",0,NA
"9863","경상남도","진주시","시도",3,128.1212576,"4",0,NA
"9864","경상남도","진주시","시도",3,128.0899293,"4",0,NA
"9865","경상남도","진주시","시도",3,128.1127488,"4",0,NA
"9866","경상남도","진주시","시도",3,128.0613597,"4",0,NA
"9867","경상남도","진주시","시도",3,128.1168795,"4",0,NA
"9868","경상남도","진주시","시도",3,128.1168795,"4",0,NA
"9869","경상남도","진주시","시도",3,128.1168795,"4",0,NA
"9870","경상남도","진주시","시도",3,128.1168795,"4",0,NA
"9871","경상남도","진주시","시도",3,128.1165171,"4",0,NA
"9872","경상남도","진주시","시도",3,128.1146573,"4",0,NA
"9873","경상남도","진주시","시도",3,128.1139571,"4",0,NA
"9874","경상남도","진주시","시도",3,128.1189393,"4",0,NA
"9875","경상남도","진주시","시도",3,128.1390029,"4",0,NA
"9876","경상남도","진주시","시도",3,128.1460622,"4",0,NA
"9877","경상남도","진주시","시도",3,128.1438426,"4",0,NA
"9878","경상남도","진주시","시도",3,128.139371831,"4",0,NA
"9879","경상남도","진주시","시도",3,128.09351092,"4",0,NA
"9880","경상남도","진주시","시도",3,128.087526677,"4",0,NA
"9881","경상남도","진주시","시도",3,128.089134165,"4",0,NA
"11526","경상남도","거창군","군도",3,127.9119866,"04",0,NA
"11527","경상남도","거창군","군도",3,127.9119866,"04",0,NA
"11528","경상남도","거창군","군도",3,127.9130922,"04",0,NA
"11529","경상남도","거창군","군도",3,127.9130922,"04",0,NA
"11531","경상남도","거창군","군도",3,127.9130922,"04",0,NA
"12155","경상남도","남해군","기타",1,127.89498,"4",0,NA
"12156","경상남도","남해군","기타",3,127.89484,"4",0,NA
"12157","경상남도","남해군","기타",3,127.89088,"4",0,NA
"12158","경상남도","남해군","기타",3,127.89302,"4",0,NA
"12159","경상남도","남해군","기타",3,127.89649,"4",0,NA
"12160","경상남도","남해군","기타",3,127.89569,"4",0,NA
"12161","경상남도","남해군","기타",3,128.00126,"4",0,NA
"12162","경상남도","남해군","일반국도",3,128.04663,"4",0,NA
"12163","경상남도","남해군","기타",2,127.8957,"4",0,NA
"12164","경상남도","남해군","기타",3,127.89802,"4",0,NA
"12216","경상남도","남해군","기타",3,127.89416,"4",0,NA
"12217","경상남도","남해군","기타",3,127.89327,"4",0,NA
"12218","경상남도","남해군","기타",3,127.89479,"4",0,NA
"13769","경상남도","김해시","시도",3,128.848523,"4",30,NA
"13770","경상남도","김해시","시도",3,128.846965,"4",30,NA
"13771","경상남도","김해시","시도",3,128.845012,"4",30,NA
"13772","경상남도","김해시","시도",3,128.843242,"4",0,NA
"13773","경상남도","김해시","시도",3,128.840227,"4",0,NA
"13774","경상남도","김해시","시도",3,128.842104,"4",0,NA
"13775","경상남도","김해시","시도",3,128.842212,"4",0,NA
"13776","경상남도","김해시","시도",3,128.843628,"4",0,NA
"13777","경상남도","김해시","시도",3,128.844513,"4",0,NA
"13778","경상남도","김해시","시도",3,128.845484,"4",0,NA
"13779","경상남도","김해시","시도",3,128.842866,"4",0,NA
"13780","경상남도","김해시","시도",3,128.839572,"4",0,NA
"13781","경상남도","김해시","시도",3,128.840989,"4",0,NA
"13782","경상남도","김해시","시도",3,128.838081,"4",0,NA
"13783","경상남도","김해시","시도",3,128.837695,"4",0,NA
"13784","경상남도","김해시","시도",3,128.839401,"4",0,NA
"13785","경상남도","김해시","시도",3,128.838961,"4",0,NA
"13786","경상남도","김해시","시도",3,128.837169,"4",0,NA
"13787","경상남도","김해시","시도",3,128.903291,"4",0,NA
"13788","경상남도","김해시","시도",3,128.815311,"4",60,NA
"13789","경상남도","김해시","시도",3,128.797323,"4",0,NA
"13790","경상남도","김해시","시도",3,128.808962,"4",60,NA
"13791","경상남도","김해시","시도",3,128.801174,"4",0,NA
"13792","경상남도","김해시","시도",3,128.799386,"4",0,NA
"13793","경상남도","김해시","시도",3,128.796027,"4",30,NA
"13957","경상남도","합천군","지방도",3,128.1587353,"04",0,NA
"13958","경상남도","합천군","지방도",3,128.1628592,"04",0,NA
"13959","경상남도","합천군","군도",3,128.1667371,"04",0,NA
"13960","경상남도","합천군","지방도",3,128.1611165,"04",0,NA
"13961","경상남도","합천군","군도",3,128.1229513,"04",0,NA
"15338","경상남도","통영시","시도",3,128.429371,"4",0,NA
"15602","경상남도","통영시","시도",3,128.3834514,"4",0,NA
"15603","경상남도","통영시","시도",3,128.3617452,"4",0,NA
"15604","경상남도","통영시","시도",3,128.4021771,"4",0,NA
"15638","경상남도","통영시","시도",3,128.4216307,"4",0,NA
"15703","경상남도","통영시","시도",3,128.4237809,"4",0,NA
"15704","경상남도","통영시","시도",3,128.4257205,"4",0,NA
"15705","경상남도","통영시","시도",3,128.4243174,"4",0,NA
"15706","경상남도","통영시","시도",3,128.4257836,"4",0,NA
"15707","경상남도","통영시","시도",3,128.4211306,"4",0,NA
"15708","경상남도","통영시","시도",3,128.4196474,"4",0,NA
"15709","경상남도","통영시","시도",3,128.4228217,"4",0,NA
"15710","경상남도","통영시","시도",3,128.4210415,"4",0,NA
"15711","경상남도","통영시","시도",3,128.4305777,"4",0,NA
"15712","경상남도","통영시","시도",3,128.4244249,"4",0,NA
"15713","경상남도","통영시","시도",3,128.4257772,"4",0,NA
"15714","경상남도","통영시","시도",3,128.4234126,"4",0,NA
"15715","경상남도","통영시","시도",3,128.4236714,"4",0,NA
"15716","경상남도","통영시","시도",3,128.4153611,"4",0,NA
"15717","경상남도","통영시","시도",3,128.424236,"4",0,NA
"15718","경상남도","통영시","시도",3,128.4099347,"4",0,NA
"15719","경상남도","통영시","시도",3,128.4246316,"4",0,NA
"15720","경상남도","통영시","시도",3,128.4274815,"4",0,NA
"15721","경상남도","통영시","시도",3,128.4194265,"4",0,NA
"15722","경상남도","통영시","시도",3,128.4204265,"4",0,NA
"15723","경상남도","통영시","시도",3,128.427033,"4",0,NA
"15724","경상남도","통영시","시도",3,128.4281937,"4",0,NA
"15725","경상남도","통영시","시도",3,128.3835999,"4",0,NA
"15726","경상남도","통영시","시도",3,128.4288825,"4",0,NA
"15727","경상남도","통영시","시도",3,128.4257327,"4",0,NA
"15728","경상남도","통영시","시도",3,128.4255139,"4",0,NA
"15729","경상남도","통영시","시도",3,128.4181739,"4",0,NA
"15730","경상남도","통영시","시도",3,128.4236506,"4",0,NA
"15731","경상남도","통영시","시도",3,128.4304378,"4",0,NA
"15732","경상남도","통영시","시도",3,128.4158613,"4",0,NA
"15733","경상남도","통영시","시도",3,128.4152576,"4",0,NA
"15734","경상남도","통영시","시도",3,128.4313849,"4",0,NA
"15735","경상남도","통영시","시도",3,128.4316432,"4",0,NA
"15736","경상남도","통영시","시도",3,128.4211819,"4",0,NA
"15737","경상남도","통영시","시도",3,128.4144108,"4",0,NA
"15738","경상남도","통영시","시도",3,128.4228217,"4",0,NA
"15739","경상남도","통영시","시도",3,128.4174962,"4",0,NA
"15740","경상남도","통영시","시도",3,128.4283258,"4",0,NA
"15741","경상남도","통영시","시도",3,128.4248757,"4",0,NA
"15742","경상남도","통영시","시도",3,128.422564,"4",0,NA
"15743","경상남도","통영시","시도",3,128.4186299,"4",0,NA
"15744","경상남도","통영시","시도",3,128.4201489,"4",0,NA
"15745","경상남도","통영시","시도",3,128.4184561,"4",0,NA
"15748","경상남도","통영시","시도",3,128.4273771,"4",0,NA
"15749","경상남도","통영시","시도",3,128.4193366,"4",0,NA
"17075","경상남도","양산시","시도",3,129.010429,"4",30,NA
"17076","경상남도","양산시","시도",3,129.041677,"4",30,NA
"17077","경상남도","양산시","시도",3,128.993866,"4",30,NA
"17078","경상남도","양산시","시도",3,128.994646,"4",30,NA
"17079","경상남도","양산시","시도",3,129.031777,"4",60,NA
"17083","경상남도","양산시","시도",3,129.021147,"4",30,NA
"17084","경상남도","양산시","시도",3,129.022767,"4",30,NA
"17085","경상남도","양산시","시도",3,129.013662,"4",40,NA
"17086","경상남도","양산시","시도",3,128.991253,"4",30,NA
"17087","경상남도","양산시","시도",3,128.996875,"4",60,NA
"17088","경상남도","양산시","시도",3,129.006781,"4",60,NA
"18032","경상남도","양산시","시도",3,129.008514,"4",60,NA
"18131","경상남도","양산시","시도",3,129.009491,"4",60,NA
"18335","경상남도","양산시","시도",3,129.0276831,"4",30,NA
"18383","경상남도","양산시","시도",3,129.005591,"4",30,NA
"18384","경상남도","양산시","시도",3,129.027504,"4",30,NA
"18385","경상남도","양산시","시도",3,129.002297,"4",30,NA
"18386","경상남도","양산시","시도",3,129.000876,"4",30,NA
"18387","경상남도","양산시","시도",3,129.007265,"4",60,NA
"18388","경상남도","양산시","시도",3,129.025597,"4",50,NA
"18389","경상남도","양산시","시도",3,129.024367,"4",50,NA
"18390","경상남도","양산시","시도",3,129.010645,"4",60,NA
"18391","경상남도","양산시","시도",3,129.009244,"4",60,NA
"18465","경상남도","양산시","시도",3,129.0377017,"4",30,NA
"18466","경상남도","양산시","지방도",3,129.0384178,"4",30,NA
"18467","경상남도","양산시","지방도",3,129.034998,"4",30,NA
"18468","경상남도","양산시","시도",3,129.0401109,"4",30,NA
"18469","경상남도","양산시","시도",3,129.0386482,"4",30,NA
"18470","경상남도","양산시","시도",3,129.0045123,"4",30,NA
"18471","경상남도","양산시","시도",3,129.0136582,"4",60,NA
"18472","경상남도","양산시","시도",3,129.0118885,"4",60,NA
"18473","경상남도","양산시","시도",3,129.0259211,"4",30,NA
"18474","경상남도","양산시","시도",3,129.040682,"4",30,NA
"18475","경상남도","양산시","시도",3,129.0426249,"4",30,NA
"18476","경상남도","양산시","시도",3,129.0467993,"4",30,NA
"18477","경상남도","양산시","시도",3,129.0131188,"4",40,NA
"18478","경상남도","양산시","시도",3,129.0162622,"4",40,NA
"18479","경상남도","양산시","시도",3,128.986542,"4",60,NA
"18480","경상남도","양산시","시도",3,128.999333,"4",60,NA
"18493","경상남도","양산시","시도",3,129.0270047,"4",50,NA
"18494","경상남도","양산시","시도",3,129.0149714,"4",60,NA
"18495","경상남도","양산시","시도",3,129.0007528,"4",30,NA
"18496","경상남도","양산시","시도",3,129.0533726,"4",30,NA
"18497","경상남도","양산시","시도",3,129.0334741,"4",30,NA
"18498","경상남도","양산시","시도",3,129.0039065,"4",60,NA
"18499","경상남도","양산시","시도",3,129.0075089,"4",30,NA
"18500","경상남도","양산시","시도",3,129.025599,"4",60,NA
"18519","경상남도","양산시","시도",3,129.0309726,"4",60,NA
"18520","경상남도","양산시","시도",3,129.0215171,"4",30,NA
"18521","경상남도","양산시","시도",3,129.0276096,"4",60,NA
"18522","경상남도","양산시","시도",3,129.0270347,"4",30,NA
"18523","경상남도","양산시","시도",3,129.0381064,"4",60,NA
"18524","경상남도","양산시","시도",3,129.0177407,"4",60,NA
"18525","경상남도","양산시","시도",3,129.0068016,"4",60,NA
"18526","경상남도","양산시","시도",3,129.0459865,"4",30,NA
