"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"9893","인천광역시","계양구","특별시도",1,126.7240185,"2",50,NA
"9894","인천광역시","강화","일반국도",1,126.5085349,"2",50,NA
"9895","인천광역시","강화","일반국도",2,126.4923382,"2",50,NA
"9896","인천광역시","연수구","지방도",2,126.6465813,"2",60,NA
"9897","인천광역시","연수구","특별시도",1,126.6343614,"2",50,NA
"9898","인천광역시","연수구","특별시도",2,126.6942461,"2",60,NA
"9899","인천광역시","연수구","특별시도",1,126.6448118,"2",50,NA
"9900","인천광역시","부평구","특별시도",1,126.7320764,"2",50,NA
"9901","인천광역시","부평구","특별시도",2,126.7217323,"2",50,NA
"9902","인천광역시","부평구","일반국도",2,126.743822,"2",50,NA
"9903","인천광역시","연수구","지방도",1,126.6389644,"1",60,NA
"9904","인천광역시","미추홀구","지방도",2,126.6315478,"2",60,NA
"9905","인천광역시","미추홀구","특별시도",2,126.6780132,"2",60,NA
"9906","인천광역시","남동구","특별시도",3,126.7186144,"2",50,NA
"9907","인천광역시","부평구","특별시도",2,126.731199,"2",50,NA
"9908","인천광역시","동구","기타",1,126.6675587,"1",50,NA
"9909","인천광역시","남동구","특별시도",2,126.7513386,"1",50,NA
"9910","인천광역시","서구","특별시도",1,126.692727,"1",50,NA
"9911","인천광역시","서구","특별시도",2,NA,"1",50,NA
"9912","인천광역시","강화","기타",2,126.436507,"1",30,NA
"9913","인천광역시","계양구","특별시도",1,126.7440292,"1",50,NA
"9914","인천광역시","미추홀구","특별시도",1,126.6759275,"1",50,NA
"9915","인천광역시","남동구","지방도",1,126.7083294,"1",50,NA
"9916","인천광역시","남동구","특별시도",2,126.7311624,"1",50,NA
"9917","인천광역시","남동구","특별시도",2,126.7365908,"1",50,NA
"9918","인천광역시","부평구","기타",1,126.7287525,"1",50,NA
"9919","인천광역시","부평구","기타",1,126.700546,"1",30,NA
"9920","인천광역시","부평구","특별시도",2,126.7433712,"1",50,NA
"9921","인천광역시","서구","특별시도",2,126.6708488,"1",50,NA
"9922","인천광역시","서구","특별시도",1,126.6832336,"1",50,NA
"9923","인천광역시","연수구","특별시도",2,126.646278,"1",50,NA
"9924","인천광역시","연수구","특별시도",1,126.6753428,"1",50,NA
"9925","인천광역시","중구","기타",1,126.504862,"1",50,NA
"9926","인천광역시","안양시","고속국도",1,126.8802098,"1",100,NA
"9927","인천광역시","계양구","특별시도",1,126.722774,"2",50,NA
"9928","인천광역시","부평구","일반국도",2,126.7078129,"2",50,NA
"9929","인천광역시","서구","특별시도",2,126.6959897,"1",60,NA
"9930","인천광역시","서구","특별시도",2,126.6804001,"1",60,NA
"9931","인천광역시","서구","특별시도",1,126.6812138,"1",60,NA
"9932","인천광역시","서구","특별시도",1,126.6717055,"1",60,NA
"9933","인천광역시","서구","특별시도",1,126.6585728,"1",60,NA
"9934","인천광역시","서구","특별시도",2,126.6580182,"1",60,NA
"9935","인천광역시","서구","기타",2,126.6644448,"2",30,NA
"9936","인천광역시","미추홀구","특별시도",1,126.6547038,"1",70,NA
"9937","인천광역시","미추홀구","특별시도",1,126.6740937,"1",70,NA
"9938","인천광역시","서구","특별시도",1,126.6757345,"1",70,NA
"9939","인천광역시","서구","특별시도",1,126.6292152,"2",60,NA
"9940","인천광역시","미추홀구","특별시도",1,126.6599189,"2",50,NA
"9941","인천광역시","미추홀구","기타",3,126.6602887,"2",50,NA
"9942","인천광역시","미추홀구","기타",3,126.6668377,"2",50,NA
"9943","인천광역시","연수구","특별시도",3,126.6828796,"1",60,NA
"9944","인천광역시","연수구","특별시도",3,126.6830554,"1",60,NA
"9945","인천광역시","서구","특별시도",2,126.6652488,"2",30,NA
"9946","인천광역시","동구","기타",3,126.6361439,"1",30,NA
"9947","인천광역시","동구","기타",3,126.6360176,"1",30,NA
"9948","인천광역시","동구","기타",3,126.645494,"2",30,NA
"9949","인천광역시","동구","기타",3,126.6454208,"2",30,NA
"9950","인천광역시","미추홀구","특별시도",3,126.6357872,"2",70,NA
"9951","인천광역시","중구","특별시도",3,126.6356177,"2",50,NA
"9952","인천광역시","중구","특별시도",2,126.460272,"1",60,NA
"9953","인천광역시","중구","기타",2,126.4360489,"1",80,NA
"9954","인천광역시","중구","기타",1,126.4340178,"1",80,NA
"9955","인천광역시","중구","기타",1,126.423881,"1",60,NA
"9956","인천광역시","중구","기타",2,126.4210356,"1",60,NA
"9957","인천광역시","중구","기타",1,126.4135501,"1",80,NA
"9958","인천광역시","연수구","특별시도",2,126.623093,"2",50,NA
"9959","인천광역시","연수구","특별시도",1,126.6235013,"2",50,NA
"9960","인천광역시","중구","기타",3,126.5067869,"2",50,NA
"9961","인천광역시","중구","특별시도",2,126.510339,"2",50,NA
"9962","인천광역시","서구","기타",3,126.6310192,"2",50,NA
"9963","인천광역시","서구","기타",3,126.6307296,"2",50,NA
"9964","인천광역시","서구","기타",2,126.6316246,"2",60,NA
"9965","인천광역시","서구","기타",2,126.6708211,"1",30,NA
"9966","인천광역시","서구","특별시도",2,126.6870233,"1",30,NA
"9967","인천광역시","서구","특별시도",1,126.6850778,"2",30,NA
"9968","인천광역시","서구","특별시도",2,126.6285277,"2",60,NA
"9969","인천광역시","서구","지방도",2,126.6158249,"2",50,NA
"9970","인천광역시","부평구","기타",1,126.7485406,"2",30,NA
"9971","인천광역시","중구","특별시도",1,126.4019746,"2",80,NA
"9972","인천광역시","중구","특별시도",2,126.4348529,"1",80,NA
"9973","인천광역시","중구","특별시도",1,126.4349092,"1",80,NA
"9974","인천광역시","중구","특별시도",2,126.4064038,"1",80,NA
"9975","인천광역시","중구","특별시도",1,126.4057102,"1",80,NA
"9976","인천광역시","중구","기타",2,126.4894135,"1",80,NA
"9977","인천광역시","동구","기타",3,126.627162,"1",30,NA
"9978","인천광역시","동구","기타",3,126.6273993,"1",30,NA
"9979","인천광역시","동구","기타",2,126.6329825,"1",30,NA
"9980","인천광역시","서구","특별시도",2,126.6777591,"1",80,NA
"9981","인천광역시","서구","특별시도",2,126.6760163,"1",70,NA
"9982","인천광역시","서구","특별시도",2,126.674675,"1",70,NA
"9983","인천광역시","미추홀구","특별시도",2,126.6596935,"1",70,NA
"9984","인천광역시","연수구","고속국도",3,126.5940688,"1",100,NA
"9985","인천광역시","연수구","고속국도",3,126.5940607,"1",100,NA
"9986","인천광역시","연수구","고속국도",3,126.5208758,"1",100,NA
"9987","인천광역시","연수구","고속국도",3,126.5209209,"1",100,NA
"9988","인천광역시","연수구","고속국도",3,126.5209547,"1",100,NA
"9989","인천광역시","연수구","고속국도",3,126.5208252,"1",100,NA
"9990","인천광역시","연수구","고속국도",3,126.5207773,"1",100,NA
"9991","인천광역시","연수구","고속국도",3,126.5207463,"1",100,NA
"9992","인천광역시","연수구","고속국도",3,126.5940713,"1",100,NA
"9993","인천광역시","연수구","고속국도",3,126.5940711,"1",100,NA
"9994","인천광역시","연수구","고속국도",3,126.5940765,"1",100,NA
"9995","인천광역시","남동구","특별시도",2,126.7619137,"2",50,NA
"9996","인천광역시","강화","일반국도",1,126.4435295,"1",50,NA
"9997","인천광역시","중구","기타",2,126.6288972,"1",30,NA
"9998","인천광역시","서구","기타",2,126.6983293,"1",30,NA
"9999","인천광역시","남동구","특별시도",1,126.6973137,"2",50,NA
"10000","인천광역시","부평구","기타",2,126.7314312,"2",50,NA
"10001","인천광역시","계양구","기타",1,126.700743,"1",50,NA
"10002","인천광역시","미추홀구","특별시도",2,126.6482432,"1",50,NA
"10003","인천광역시","남동구","기타",3,126.7298853,"1",50,NA
"10004","인천광역시","중구","특별시도",1,126.6355754,"1",30,NA
"10005","인천광역시","중구","기타",3,126.5061131,"2",50,NA
"10007","인천광역시","연수구","특별시도",1,126.6691164,"2",30,NA
"10008","인천광역시","계양구","기타",2,126.7498028,"1",50,NA
"10009","인천광역시","중구","특별시도",1,126.5224723,"2",30,NA
"10010","인천광역시","강화","기타",1,126.4187426,"2",100,NA
"10012","인천광역시","서구","기타",2,126.6326387,"2",50,NA
"10013","인천광역시","서구","기타",1,126.6317153,"2",50,NA
"10014","인천광역시","서구","특별시도",2,126.6539328,"1",30,NA
"10015","인천광역시","서구","특별시도",3,126.6644085,"1",60,NA
"10016","인천광역시","서구","특별시도",3,126.6642676,"2",60,NA
"10017","인천광역시","중구","고속국도",2,126.6320247,"1",100,NA
"10018","인천광역시","중구","고속국도",2,126.6320247,"1",100,NA
"10019","인천광역시","중구","고속국도",2,126.6320247,"1",100,NA
"10020","인천광역시","서구","고속국도",2,126.6268766,"1",100,NA
"10021","인천광역시","서구","고속국도",2,126.6269134,"1",100,NA
"10022","인천광역시","서구","고속국도",2,126.6269557,"1",100,NA
"10023","인천광역시","서구","특별시도",1,126.6367567,"1",80,NA
"10024","인천광역시","서구","기타",2,126.6286077,"2",30,NA
"10025","인천광역시","중구","특별시도",3,126.5127394,"1",60,NA
"10026","인천광역시","중구","특별시도",3,126.5131555,"1",60,NA
"10027","인천광역시","중구","특별시도",3,126.5458599,"1",60,NA
"10028","인천광역시","중구","특별시도",3,126.5455365,"1",60,NA
"10029","인천광역시","연수구","고속국도",3,126.5940688,"1",100,NA
"10030","인천광역시","서구","고속국도",1,126.6228791,"1",100,NA
"10031","인천광역시","중구","고속국도",1,126.5454289,"1",100,NA
"10032","인천광역시","중구","고속국도",1,126.5454033,"1",100,NA
"10033","인천광역시","중구","고속국도",1,126.5453749,"1",100,NA
"10034","인천광역시","중구","고속국도",1,126.5453464,"1",100,NA
"10035","인천광역시","중구","고속국도",2,126.5553245,"1",100,NA
"10037","인천광역시","중구","고속국도",2,126.5553484,"1",100,NA
"10038","인천광역시","중구","고속국도",2,126.5553825,"1",100,NA
"10039","인천광역시","중구","고속국도",2,126.5554137,"1",100,NA
"10040","인천광역시","서구","고속국도",2,126.6395749,"1",100,NA
"10041","인천광역시","서구","고속국도",2,126.6396005,"1",100,NA
"10042","인천광역시","서구","고속국도",2,126.6396289,"1",100,NA
"10043","인천광역시","서구","고속국도",2,126.6396545,"1",100,NA
"10044","인천광역시","서구","기타",2,126.6964783,"2",30,NA
"10045","인천광역시","서구","특별시도",1,126.6773394,"2",50,NA
"10046","인천광역시","서구","특별시도",2,126.6588287,"1",60,NA
"10047","인천광역시","중구","기타",1,126.4875895,"1",50,NA
"10048","인천광역시","중구","기타",1,126.4858129,"1",60,NA
"10049","인천광역시","미추홀구","일반국도",1,126.6776953,"1",30,NA
"10050","인천광역시","서구","특별시도",1,126.7000045,"1",30,NA
"10051","인천광역시","남동구","기타",1,126.7300944,"2",50,NA
"10052","인천광역시","부평구","일반국도",1,126.7253489,"2",80,NA
"10053","인천광역시","계양구","일반국도",1,126.7789702,"2",80,NA
"10054","인천광역시","강화","일반국도",1,126.3550371,"1",40,NA
"10056","인천광역시","서구","지방도",1,126.6626016,"2",60,NA
"10057","인천광역시","서구","특별시도",2,126.6695495,"2",30,NA
"10058","인천광역시","미추홀구","특별시도",1,126.6543868,"1",50,NA
"10059","인천광역시","중구","특별시도",1,126.474586,"1",60,NA
"10060","인천광역시","중구","특별시도",2,126.4558681,"2",60,NA
"10061","인천광역시","남동구","기타",2,126.7548441,"2",50,NA
"10062","인천광역시","남동구","기타",1,126.7552621,"2",50,NA
"10063","인천광역시","남동구","기타",2,126.7454728,"2",30,NA
"10064","인천광역시","남동구","기타",2,126.7473526,"2",50,NA
"10065","인천광역시","강화","일반국도",1,126.4756009,"1",50,NA
"10066","인천광역시","남동구","특별시도",1,126.7117442,"1",50,NA
"10067","인천광역시","서구","특별시도",3,126.6411462,"2",60,NA
"10068","인천광역시","서구","특별시도",3,126.6411049,"2",60,NA
"10071","인천광역시","남동구","기타",3,126.7445774,"2",50,NA
"10072","인천광역시","남동구","기타",3,126.7443026,"2",50,NA
"10073","인천광역시","남동구","일반국도",1,126.7633525,"2",50,NA
"10074","인천광역시","서구","고속국도",1,126.6229163,"1",100,NA
"10075","인천광역시","서구","고속국도",1,126.6220977,"1",100,NA
"10076","인천광역시","서구","고속국도",1,126.6228877,"1",100,NA
"10077","인천광역시","미추홀구","일반국도",1,126.6645659,"1",50,NA
"10078","인천광역시","미추홀구","특별시도",1,126.6769246,"1",50,NA
"10079","인천광역시","남동구","특별시도",2,126.7254546,"1",50,NA
"10080","인천광역시","남동구","특별시도",2,126.7184128,"1",50,NA
"10081","인천광역시","동구","특별시도",2,126.6302116,"1",50,NA
"10082","인천광역시","서구","지방도",1,126.6394624,"1",50,NA
"10083","인천광역시","서구","특별시도",1,126.6781288,"1",60,NA
"10084","인천광역시","서구","지방도",3,126.6772016,"1",50,NA
"10085","인천광역시","연수구","특별시도",1,126.6601898,"1",50,NA
"10086","인천광역시","연수구","특별시도",1,126.6605552,"1",100,NA
"10087","인천광역시","중구","기타",1,126.5065881,"1",50,NA
"10089","인천광역시","계양구","특별시도",1,126.7333859,"2",60,NA
"10090","인천광역시","미추홀구","특별시도",1,126.6892414,"2",50,NA
"10091","인천광역시","동구","지방도",1,126.6475355,"2",50,NA
"10092","인천광역시","부평구","특별시도",2,126.6945974,"2",60,NA
"10093","인천광역시","부평구","일반국도",1,126.7233475,"2",50,NA
"10094","인천광역시","부평구","특별시도",2,126.7551025,"2",50,NA
"10095","인천광역시","서구","특별시도",2,126.6913397,"2",60,NA
"10096","인천광역시","중구","특별시도",2,126.3718488,"2",60,NA
"10097","인천광역시","서구","특별시도",1,126.6580483,"1",60,NA
"10098","인천광역시","서구","특별시도",2,126.6691078,"2",60,NA
"10099","인천광역시","서구","기타",2,126.6694524,"2",50,NA
"10100","인천광역시","미추홀구","지방도",1,126.6326335,"2",60,NA
"10101","인천광역시","서구","지방도",1,126.6634928,"2",30,NA
"10102","인천광역시","중구","기타",1,126.4550341,"2",50,NA
"10103","인천광역시","강화","기타",2,126.483312,"2",60,NA
"10104","인천광역시","남동구","특별시도",2,126.721654,"2",60,NA
"10105","인천광역시","서구","지방도",2,126.6437129,"2",30,NA
"10106","인천광역시","서구","지방도",1,126.6436393,"2",30,NA
"10107","인천광역시","연수구","특별시도",2,126.6940012,"1",40,NA
"10108","인천광역시","연수구","특별시도",2,126.6443204,"2",60,NA
"10109","인천광역시","남동구","특별시도",2,126.6850157,"2",50,NA
"10110","인천광역시","남동구","지방도",2,126.6908802,"2",50,NA
"10111","인천광역시","서구","특별시도",1,126.6543528,"1",80,NA
"10112","인천광역시","서구","특별시도",3,126.6350281,"2",60,NA
"10113","인천광역시","서구","특별시도",3,126.6342969,"2",60,NA
"10114","인천광역시","계양구","특별시도",2,126.7220115,"2",50,NA
"10115","인천광역시","서구","특별시도",2,126.6641063,"2",60,NA
"10116","인천광역시","서구","특별시도",3,126.6792623,"2",60,NA
"10117","인천광역시","서구","특별시도",3,126.6796465,"2",60,NA
"10118","인천광역시","계양구","특별시도",1,126.7218176,"2",60,NA
"10119","인천광역시","계양구","특별시도",3,126.7362005,"2",50,NA
"10120","인천광역시","강화","군도",1,126.4943058,"1",50,NA
"10121","인천광역시","강화","군도",1,126.4821982,"1",50,NA
"10122","인천광역시","계양구","특별시도",2,126.722784,"1",50,NA
"10123","인천광역시","계양구","특별시도",1,126.7351104,"1",50,NA
"10124","인천광역시","미추홀구","특별시도",1,126.6443722,"1",50,NA
"10181","인천광역시","서구","지방도",1,126.6493011,"2",50,NA
"10182","인천광역시","서구","지방도",1,126.6495857,"2",60,NA
"10183","인천광역시","서구","지방도",2,126.6500765,"2",50,NA
"10184","인천광역시","서구","기타",2,126.6320751,"2",50,NA
"10185","인천광역시","서구","기타",1,126.6352833,"2",50,NA
"10186","인천광역시","서구","기타",2,126.6533563,"2",30,NA
"10187","인천광역시","서구","기타",1,126.640433,"2",50,NA
"10189","인천광역시","서구","기타",2,126.6407343,"2",50,NA
"10190","인천광역시","서구","기타",2,126.6563741,"2",30,NA
"10191","인천광역시","서구","지방도",1,126.6751279,"2",50,NA
"10192","인천광역시","서구","기타",1,126.6567526,"2",30,NA
"10193","인천광역시","서구","기타",2,126.6595744,"2",50,NA
"10194","인천광역시","서구","기타",2,126.6366929,"1",30,NA
"10195","인천광역시","서구","기타",2,126.6367279,"1",30,NA
"10197","인천광역시","서구","기타",1,126.6064636,"2",30,NA
"10198","인천광역시","서구","기타",2,126.6068466,"2",30,NA
"10199","인천광역시","서구","기타",1,126.6689439,"2",50,NA
"10200","인천광역시","서구","기타",2,126.6695279,"2",50,NA
"10201","인천광역시","계양구","특별시도",3,126.7460934,"2",100,NA
"10202","인천광역시","계양구","특별시도",3,126.7462221,"2",100,NA
"10205","인천광역시","서구","지방도",1,126.6634928,"2",50,NA
"10206","인천광역시","계양구","특별시도",1,126.7292402,"1",50,NA
"10207","인천광역시","계양구","특별시도",1,126.7557961,"1",50,NA
"10208","인천광역시","계양구","특별시도",2,126.7629684,"1",50,NA
"10209","인천광역시","부평구","특별시도",2,126.7361264,"2",50,NA
"10210","인천광역시","계양구","기타",3,126.732075,"2",50,NA
"10211","인천광역시","계양구","기타",3,126.7323904,"2",50,NA
"10212","인천광역시","계양구","특별시도",1,126.7305717,"1",50,NA
"10213","인천광역시","부평구","특별시도",1,126.7269535,"1",50,NA
"10214","인천광역시","연수구","특별시도",1,126.6789418,"1",50,NA
"10215","인천광역시","남동구","특별시도",1,126.7480405,"1",70,NA
"10216","인천광역시","서구","특별시도",1,126.6800587,"1",30,NA
"10217","인천광역시","계양구","특별시도",1,126.7423487,"2",60,NA
"10218","인천광역시","미추홀구","특별시도",2,126.6856154,"2",50,NA
"10219","인천광역시","부평구","특별시도",1,126.7034514,"2",50,NA
"10220","인천광역시","중구","특별시도",2,126.6148521,"2",50,NA
"10221","인천광역시","남동구","특별시도",1,126.7114332,"2",50,NA
"10222","인천광역시","동구","특별시도",2,126.6458687,"2",50,NA
"10223","인천광역시","서구","기타",1,126.6534632,"2",50,NA
"10224","인천광역시","서구","기타",2,126.6595075,"2",50,NA
"10225","인천광역시","서구","기타",1,126.6367271,"2",50,NA
"10226","인천광역시","서구","기타",2,126.6404034,"2",50,NA
"10227","인천광역시","서구","기타",1,126.6596862,"2",50,NA
"10228","인천광역시","서구","기타",2,126.6599136,"2",50,NA
"10229","인천광역시","서구","기타",2,126.626403,"2",30,NA
"10230","인천광역시","서구","지방도",2,126.6767265,"1",50,NA
"10231","인천광역시","계양구","특별시도",2,126.7693509,"1",60,NA
"10232","인천광역시","남동구","지방도",1,126.7076819,"1",50,NA
"10233","인천광역시","서구","기타",1,126.6702328,"2",30,NA
"10234","인천광역시","서구","기타",1,126.6769948,"2",30,NA
"10235","인천광역시","남동구","기타",3,126.7300947,"1",50,NA
"10236","인천광역시","연수구","특별시도",1,126.6525018,"1",60,NA
"10237","인천광역시","중구","고속국도",1,126.4954382,"1",100,NA
"10238","인천광역시","미추홀구","특별시도",1,126.6820761,"2",50,NA
"10239","인천광역시","남동구","특별시도",1,126.7227274,"2",50,NA
"10240","인천광역시","부평구","기타",1,126.6977209,"2",50,NA
"10241","인천광역시","계양구","특별시도",2,126.7425025,"2",50,NA
"10242","인천광역시","부평구","특별시도",1,126.7403091,"2",50,NA
"10243","인천광역시","서구","기타",1,126.6386213,"2",30,NA
"10244","인천광역시","서구","기타",2,126.6393254,"2",30,NA
"10245","인천광역시","서구","지방도",3,126.6635807,"1",60,NA
"10246","인천광역시","서구","지방도",3,126.6635984,"1",60,NA
"10247","인천광역시","계양구","특별시도",2,126.7483823,"1",50,NA
"10249","인천광역시","부평구","특별시도",2,126.6894701,"1",50,NA
"10250","인천광역시","남동구","특별시도",1,126.7517607,"1",60,NA
"10251","인천광역시","부평구","기타",1,126.7351544,"2",30,NA
"10252","인천광역시","남동구","특별시도",1,126.7319163,"2",50,NA
"10253","인천광역시","서구","특별시도",1,126.6741531,"2",50,NA
"10254","인천광역시","계양구","특별시도",2,126.7102431,"1",50,NA
"12144","인천광역시","중구","기타",1,126.4907743,"2",50,NA
"12145","인천광역시","남동구","지방도",2,126.7085804,"2",50,NA
"12146","인천광역시","남동구","기타",2,126.7101737,"2",30,NA
"12147","인천광역시","남동구","기타",1,126.7108442,"2",30,NA
"12148","인천광역시","남동구","일반국도",2,126.7052438,"2",50,NA
"12149","인천광역시","남동구","특별시도",2,126.7142131,"2",50,NA
"12150","인천광역시","남동구","특별시도",2,126.7182847,"2",50,NA
"12151","인천광역시","남동구","특별시도",1,126.7175712,"2",50,NA
"12152","인천광역시","남동구","기타",1,126.724898,"2",50,NA
"12153","인천광역시","남동구","기타",1,126.724898,"2",50,NA
"12154","인천광역시","미추홀구","기타",1,126.6673227,"2",50,NA
"12170","인천광역시","남동구","기타",2,126.763851,"1",50,NA
"12171","인천광역시","계양구","기타",2,126.743771,"2",30,NA
"12172","인천광역시","계양구","특별시도",2,126.7224957,"2",50,NA
"12173","인천광역시","남동구","기타",2,126.7400106,"2",60,NA
"12174","인천광역시","서구","고속국도",1,126.627057,"1",100,NA
"12175","인천광역시","서구","고속국도",1,126.627057,"1",100,NA
"12176","인천광역시","중구","고속국도",1,126.632062,"1",100,NA
"12177","인천광역시","중구","고속국도",1,126.632062,"1",100,NA
"12178","인천광역시","미추홀구","고속국도",2,126.6358282,"1",80,NA
"12179","인천광역시","강화군","기타",2,126.3993217,"2",60,NA
"12180","인천광역시","계양구","특별시도",2,126.7431541,"2",50,NA
"12181","인천광역시","계양구","특별시도",2,126.7423334,"2",60,NA
"12182","인천광역시","남동구","기타",2,126.7337986,"1",50,NA
"12183","인천광역시","남동구","일반국도",2,126.7493929,"2",50,NA
"12184","인천광역시","남동구","특별시도",2,126.6905238,"2",50,NA
"12185","인천광역시","미추홀구","특별시도",2,126.680267,"2",50,NA
"12186","인천광역시","부평구","기타",1,126.7421456,"2",50,NA
"12187","인천광역시","부평구","기타",1,126.7404612,"2",30,NA
"12188","인천광역시","부평구","특별시도",2,126.7162194,"2",50,NA
"12189","인천광역시","서구","특별시도",1,126.6985973,"1",60,NA
"12190","인천광역시","서구","특별시도",2,126.6805084,"2",50,NA
"12191","인천광역시","연수구","지방도",1,126.6535201,"1",60,NA
"12192","인천광역시","연수구","특별시도",2,126.6572054,"2",50,NA
"12193","인천광역시","중구","기타",2,126.4545752,"1",30,NA
"12219","인천광역시","계양구","기타",1,126.7345174,"2",30,NA
"12220","인천광역시","계양구","특별시도",2,126.7434974,"2",30,NA
"12221","인천광역시","계양구","특별시도",1,126.7429878,"2",30,NA
"12222","인천광역시","계양구","기타",1,126.7435243,"2",30,NA
"12223","인천광역시","계양구","특별시도",1,126.7586948,"2",30,NA
"12224","인천광역시","서구","기타",2,126.6218646,"2",30,NA
"12225","인천광역시","서구","기타",1,126.6211887,"2",30,NA
"12226","인천광역시","서구","기타",2,126.6320999,"2",50,NA
"12227","인천광역시","강화군","기타",2,126.502441,"1",70,NA
"12228","인천광역시","미추홀구","특별시도",2,126.6709008,"1",50,NA
"12229","인천광역시","미추홀구","기타",2,126.6736044,"2",30,NA
"12230","인천광역시","미추홀구","기타",2,126.6583909,"2",30,NA
"12231","인천광역시","미추홀구","기타",1,126.6586323,"2",30,NA
"12232","인천광역시","미추홀구","기타",2,126.6860392,"2",30,NA
"12233","인천광역시","미추홀구","기타",1,126.6858943,"2",30,NA
"12234","인천광역시","동구","기타",1,126.646616,"2",30,NA
"12235","인천광역시","동구","기타",1,126.6329904,"2",30,NA
"12236","인천광역시","서구","특별시도",2,126.676807,"2",60,NA
"12237","인천광역시","서구","특별시도",2,126.6573824,"2",50,NA
"12248","인천광역시","계양구","기타",2,126.7420598,"2",30,NA
"12249","인천광역시","계양구","기타",1,126.7411639,"2",30,NA
"12250","인천광역시","계양구","기타",1,126.7415609,"2",30,NA
"12251","인천광역시","계양구","특별시도",1,126.7439856,"2",50,NA
"12252","인천광역시","계양구","기타",1,126.7418506,"2",30,NA
"12253","인천광역시","계양구","기타",2,126.7165412,"2",30,NA
"12254","인천광역시","계양구","기타",1,126.7169489,"2",30,NA
"12255","인천광역시","계양구","기타",2,126.7361053,"2",30,NA
"12256","인천광역시","계양구","기타",1,126.7363359,"2",30,NA
"12257","인천광역시","계양구","기타",1,126.7301883,"2",30,NA
"12258","인천광역시","계양구","특별시도",1,126.7298182,"2",30,NA
"12259","인천광역시","계양구","특별시도",2,126.7280586,"2",30,NA
"12260","인천광역시","계양구","특별시도",1,126.7278655,"2",30,NA
"12261","인천광역시","계양구","특별시도",2,126.7192073,"2",30,NA
"12262","인천광역시","계양구","특별시도",1,126.7194434,"2",30,NA
"12263","인천광역시","계양구","기타",2,126.7792942,"2",30,NA
"12264","인천광역시","계양구","기타",1,126.7174264,"2",30,NA
"12265","인천광역시","계양구","특별시도",2,126.7457988,"2",30,NA
"12266","인천광역시","계양구","기타",1,126.7188533,"1",30,NA
"12267","인천광역시","계양구","특별시도",1,126.7190786,"2",50,NA
"12268","인천광역시","계양구","기타",1,126.7422797,"1",30,NA
"12269","인천광역시","계양구","특별시도",1,126.7403539,"2",30,NA
"12270","인천광역시","계양구","기타",2,126.7336805,"1",30,NA
"12272","인천광역시","연수구","기타",1,126.6546037,"2",30,NA
"12273","인천광역시","연수구","특별시도",1,126.6607942,"2",50,NA
"12274","인천광역시","연수구","기타",1,126.6849448,"2",30,NA
"12275","인천광역시","연수구","특별시도",2,126.6693558,"2",50,NA
"12276","인천광역시","미추홀구","특별시도",1,126.663927,"2",50,NA
"12277","인천광역시","미추홀구","특별시도",2,126.6637017,"2",50,NA
"12278","인천광역시","미추홀구","특별시도",2,126.6377379,"2",50,NA
"12279","인천광역시","미추홀구","특별시도",1,126.6379096,"2",50,NA
"12280","인천광역시","부평구","특별시도",2,126.703554,"2",50,NA
"12281","인천광역시","부평구","특별시도",1,126.7035325,"2",50,NA
"12282","인천광역시","부평구","기타",2,126.7287077,"2",30,NA
"12283","인천광역시","강화군","기타",2,126.4903666,"1",30,NA
"12284","인천광역시","강화군","기타",1,126.4915146,"1",30,NA
"12285","인천광역시","강화군","기타",1,126.3903202,"1",30,NA
"12286","인천광역시","강화군","군도",1,126.449758,"2",50,NA
"12287","인천광역시","부평구","특별시도",2,126.7224045,"2",50,NA
"12288","인천광역시","부평구","특별시도",1,126.7523755,"2",60,NA
"12289","인천광역시","옹진군","기타",1,126.4417114,"1",30,NA
"12290","인천광역시","옹진군","시도",2,126.4667525,"1",30,NA
"12291","인천광역시","계양구","기타",1,126.7184188,"1",30,NA
"12292","인천광역시","계양구","기타",2,126.7187567,"2",30,NA
"12293","인천광역시","계양구","기타",1,126.7479338,"2",30,NA
"12294","인천광역시","계양구","기타",1,126.7477568,"2",30,NA
"12295","인천광역시","계양구","기타",1,126.7417969,"2",30,NA
"12296","인천광역시","미추홀구","기타",2,126.6547217,"2",30,NA
"12297","인천광역시","미추홀구","기타",1,126.6552957,"2",30,NA
"12298","인천광역시","미추홀구","기타",1,126.6590186,"2",30,NA
"12299","인천광역시","미추홀구","기타",2,126.6588791,"2",30,NA
"12300","인천광역시","서구","특별시도",1,126.6656973,"2",30,NA
"12301","인천광역시","서구","특별시도",2,126.6787865,"2",30,NA
"12302","인천광역시","서구","기타",1,126.6732987,"2",30,NA
"12303","인천광역시","서구","기타",1,126.682166,"2",30,NA
"12304","인천광역시","서구","기타",2,126.6856207,"2",30,NA
"12305","인천광역시","서구","기타",1,126.6717805,"2",30,NA
"12306","인천광역시","서구","기타",1,126.6650267,"1",30,NA
"12307","인천광역시","서구","기타",1,126.637282,"1",50,NA
"12308","인천광역시","부평구","특별시도",2,126.7022987,"2",50,NA
"12309","인천광역시","부평구","특별시도",2,126.7033501,"2",50,NA
"12310","인천광역시","연수구","기타",1,126.6817315,"1",30,NA
"12311","인천광역시","연수구","기타",1,126.7013224,"2",30,NA
"12312","인천광역시","연수구","기타",1,126.6829385,"2",30,NA
