"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"17359","경상북도","청송","일반국도",1,128.3742388,"1",60,NA
"17360","경상북도","구미","시도",2,128.4279135,"2",30,NA
"17361","경상북도","구미","시도",1,128.3527009,"2",30,NA
"17362","경상북도","구미","일반국도",2,128.3543795,"1",30,NA
"17363","경상북도","구미","지방도",2,128.4173035,"1",30,NA
"17364","경상북도","칠곡","군도",2,128.7247228,"2",30,NA
"17365","경상북도","봉화","군도",2,128.5616478,"1",50,NA
"17366","경상북도","고속도로","고속국도",2,128.4881599519,"2",100,NA
"17367","경상북도","고속도로","고속국도",1,128.7740549,"2",100,NA
"17368","경상북도","경산","일반국도",1,128.8808098,"2",60,NA
"17369","경상북도","영천","시도",2,128.8706716,"1",30,NA
"17370","경상북도","영천","일반국도",2,128.6887208,"2",80,NA
"17371","경상북도","３지","고속국도",1,128.7361958,"2",110,NA
"17372","경상북도","안동","일반국도",1,128.2798965,"2",60,NA
"17373","경상북도","김천","시도",1,128.4015256,"2",60,NA
"17374","경상북도","칠곡","일반국도",2,128.4687065,"2",70,NA
"17375","경상북도","구미","시도",2,128.6785199557,"2",70,NA
"17376","경상북도","의성","일반국도",2,128.1497539,"2",80,NA
"17377","경상북도","문경","일반국도",1,128.1267981,"2",60,NA
"17378","경상북도","문경","일반국도",1,128.235557,"2",60,NA
"17379","경상북도","고령","군도",2,128.2903747,"1",30,NA
"17380","경상북도","고령","지방도",2,128.2429624,"1",30,NA
"17381","경상북도","고령","일반국도",1,128.2429624,"1",30,NA
"17679","경상북도","경산시","시도",3,128.450834,"4",0,NA
"17680","경상북도","경산시","시도",3,128.7482781,"4",0,NA
"17681","경상북도","경산시","시도",3,128.434384,"4",0,NA
"17682","경상북도","경산시","시도",3,128.7321107,"4",0,NA
"17683","경상북도","경산시","지방도",3,128.451638,"4",0,NA
"17684","경상북도","경산시","시도",3,128.451695,"4",0,NA
"17685","경상북도","경산시","시도",3,128.451661,"4",0,NA
"17686","경상북도","경산시","시도",3,128.7292121,"4",0,NA
"17687","경상북도","경산시","시도",3,128.7391652,"4",0,NA
"17688","경상북도","경산시","일반국도",3,128.7376579,"4",0,NA
"17689","경상북도","경산시","시도",3,128.7210324,"4",0,NA
"17721","경상북도","경산시","지방도",3,128.451291,"4",0,NA
"17722","경상북도","경산시","시도",3,128.440887,"4",0,NA
"17723","경상북도","경산시","시도",3,128.7335466,"4",0,NA
"17724","경상북도","경산시","시도",3,128.435853,"4",0,NA
"17725","경상북도","경산시","시도",3,128.7348697,"4",0,NA
"17726","경상북도","경산시","일반국도",3,128.7370157,"4",0,NA
"17727","경상북도","경산시","일반국도",3,128.441167,"4",0,NA
"17728","경상북도","경산시","지방도",3,128.442375,"4",0,NA
"17756","경상북도","경산시","지방도",3,128.451628,"4",0,NA
"17757","경상북도","경산시","지방도",3,128.451971,"4",0,NA
"17837","경상북도","영주시","지방도",3,128.626318,"04",0,NA
"17838","경상북도","영주시","시도",3,128.604955,"04",0,NA
"17839","경상북도","영주시","시도",3,128.605583,"04",0,NA
"17840","경상북도","영주시","시도",3,128.605549,"04",0,NA
"18234","경상북도","영주시","지방도",3,128.625735,"04",0,NA
"18290","경상북도","영주시","일반국도",3,128.625604,"04",0,NA
"18291","경상북도","영주시","시도",3,128.625611,"04",0,NA
"18292","경상북도","영주시","시도",3,128.619537,"04",0,NA
"18293","경상북도","영주시","시도",3,128.616894,"04",0,NA
"18294","경상북도","영주시","일반국도",3,128.624424,"04",0,NA
"18295","경상북도","영주시","일반국도",3,128.624511,"04",0,NA
"18296","경상북도","영주시","시도",3,128.622481,"04",0,NA
"18297","경상북도","영주시","지방도",3,128.627786,"04",0,NA
"18298","경상북도","영주시","시도",3,128.624695,"04",0,NA
"18299","경상북도","영주시","일반국도",3,128.632495,"04",0,NA
"18300","경상북도","영주시","시도",3,128.619263,"04",0,NA
"18301","경상북도","영주시","시도",3,128.624159,"04",0,NA
"18302","경상북도","영주시","일반국도",3,128.618861,"04",0,NA
"18303","경상북도","영주시","일반국도",3,128.625765,"04",0,NA
"18304","경상북도","영주시","시도",3,128.627632,"04",0,NA
"18305","경상북도","영주시","시도",3,128.627632,"04",0,NA
"18306","경상북도","영주시","시도",3,128.605252,"04",0,NA
"18307","경상북도","영주시","시도",3,128.606761,"04",0,NA
"18308","경상북도","영주시","시도",3,128.611332,"04",0,NA
"18431","경상북도","청도군","일반국도",2,128.7252176,"1",80,NA
"18432","경상북도","청도군","군도",2,128.6973716,"1",60,NA
"18433","경상북도","청도군","국가지원지방도",2,128.6847583,"01+02",60,NA
"18434","경상북도","청도군","일반국도",2,128.7475896,"01+02",60,NA
"18435","경상북도","청도군","국가지원지방도",2,128.8663022,"01+02",70,NA
"18436","경상북도","청도군","일반국도",2,128.7320044,"1",60,NA
"18437","경상북도","청도군","일반국도",1,128.7322739,"1",60,NA
"18438","경상북도","청도군","일반국도",2,128.663595,"1",70,NA
"18439","경상북도","청도군","일반국도",1,128.9095019,"1",60,NA
"18440","경상북도","청도군","일반국도",2,128.5962519,"1",60,NA
"18491","경상북도","경산시","시도",3,128.431931,"4",0,NA
"18492","경상북도","경산시","시도",3,128.7269219,"4",0,NA
