"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"10354","서울특별시","강남구","구도",3,127.028271,"4",0,NA
"10355","서울특별시","강남구","구도",3,127.0265932,"4",0,NA
"10356","서울특별시","강남구","구도",3,127.0236074,"4",0,NA
"10357","서울특별시","강남구","구도",3,127.0236367,"4",0,NA
"10358","서울특별시","강남구","구도",3,127.023131,"4",0,NA
"10359","서울특별시","강남구","구도",3,127.022835,"4",0,NA
"10360","서울특별시","강남구","구도",3,127.0233045,"4",0,NA
"10361","서울특별시","강남구","구도",3,127.0372727,"4",0,NA
"10362","서울특별시","강남구","구도",3,127.0356732,"4",0,NA
"10363","서울특별시","강남구","구도",3,127.0456161,"4",0,NA
"10364","서울특별시","강남구","구도",3,127.0491826,"4",0,NA
"10365","서울특별시","강남구","구도",3,127.0504334,"4",0,NA
"10366","서울특별시","강남구","구도",3,127.0505467,"4",0,NA
"10367","서울특별시","강남구","구도",3,127.0527072,"4",0,NA
"10368","서울특별시","강남구","구도",3,127.0548258,"4",0,NA
"10369","서울특별시","강남구","구도",3,127.0463615,"4",0,NA
"10370","서울특별시","강남구","구도",3,127.0423317,"4",0,NA
"10371","서울특별시","강남구","구도",3,127.0488356,"4",0,NA
"10372","서울특별시","강남구","구도",3,127.0509101,"4",0,NA
"10373","서울특별시","강남구","구도",3,127.0525189,"4",0,NA
"10374","서울특별시","강남구","구도",3,127.042801,"4",0,NA
"10375","서울특별시","강남구","구도",3,127.047183,"4",0,NA
"10376","서울특별시","강남구","구도",3,127.023488,"4",0,NA
"10377","서울특별시","강남구","구도",3,127.024521,"4",0,NA
"10378","서울특별시","강남구","구도",3,127.0424625,"4",0,NA
"10379","서울특별시","강남구","구도",3,127.1186447,"4",0,NA
"10380","서울특별시","강남구","구도",3,127.1181814,"4",0,NA
"10381","서울특별시","강남구","구도",3,127.1208355,"4",0,NA
"10382","서울특별시","강남구","구도",3,127.1198762,"4",0,NA
"10383","서울특별시","강남구","구도",3,127.1191799,"4",0,NA
"10384","서울특별시","강남구","구도",3,127.1200803,"4",0,NA
"10385","서울특별시","강남구","구도",3,127.1043156,"4",0,NA
"10386","서울특별시","강남구","구도",3,127.1017517,"4",0,NA
"10387","서울특별시","강남구","구도",3,127.0916509,"4",0,NA
"10388","서울특별시","강남구","구도",3,127.1001823,"4",0,NA
"10389","서울특별시","강남구","구도",3,127.0898971,"4",0,NA
"10390","서울특별시","강남구","구도",3,127.0571025,"4",0,NA
"10391","서울특별시","강남구","구도",3,127.0575368,"4",0,NA
"10392","서울특별시","강남구","구도",3,127.0579093,"4",0,NA
"10393","서울특별시","강남구","구도",3,127.0584068,"4",0,NA
"10394","서울특별시","강남구","구도",3,127.0587748,"4",0,NA
"10395","서울특별시","강남구","구도",3,127.0603494,"4",0,NA
"10396","서울특별시","강남구","구도",3,127.0617717,"4",0,NA
"10397","서울특별시","강남구","구도",3,127.0612124,"4",0,NA
"10398","서울특별시","강남구","구도",3,127.0558902,"4",0,NA
"10399","서울특별시","강남구","구도",3,127.0624518,"4",0,NA
"10400","서울특별시","강남구","구도",3,127.0629262,"4",0,NA
"10401","서울특별시","강남구","구도",3,127.0639628,"4",0,NA
"10402","서울특별시","강남구","구도",3,127.0567094,"4",0,NA
"10403","서울특별시","강남구","구도",3,127.0643035,"4",0,NA
"10404","서울특별시","강남구","구도",3,127.0622086,"4",0,NA
"10405","서울특별시","강남구","구도",3,127.0528739,"4",0,NA
"10406","서울특별시","강남구","구도",3,127.0620389,"4",0,NA
"10407","서울특별시","강남구","구도",3,127.0552963,"4",0,NA
"10408","서울특별시","강남구","구도",3,127.0584359,"4",0,NA
"10409","서울특별시","강남구","구도",3,127.0594289,"4",0,NA
"10411","서울특별시","강남구","구도",3,127.0568571,"4",0,NA
"10412","서울특별시","강남구","구도",3,127.0508114,"4",0,NA
"10413","서울특별시","강남구","구도",3,127.065591,"4",0,NA
"10414","서울특별시","강남구","구도",3,127.0557509,"4",0,NA
"10415","서울특별시","강남구","구도",3,127.0501394,"4",0,NA
"10416","서울특별시","강남구","구도",3,127.0508013,"4",0,NA
"10417","서울특별시","강남구","구도",3,127.0512277,"4",0,NA
"10418","서울특별시","강남구","구도",3,127.0502129,"4",0,NA
"10419","서울특별시","강남구","구도",3,127.0525571,"4",0,NA
"10420","서울특별시","강남구","구도",3,127.0551798,"4",0,NA
"10421","서울특별시","강남구","구도",3,127.0562444,"4",0,NA
"10422","서울특별시","강남구","구도",3,127.0559473,"4",0,NA
"10423","서울특별시","강남구","구도",3,127.0513381,"4",0,NA
"10424","서울특별시","강남구","구도",3,127.0515291,"4",0,NA
"10425","서울특별시","강남구","구도",3,127.054113,"4",0,NA
"10426","서울특별시","강남구","구도",3,127.032741,"4",0,NA
"10427","서울특별시","강남구","구도",3,127.0413537,"4",0,NA
"10428","서울특별시","강남구","구도",3,127.0372515,"4",0,NA
"10429","서울특별시","강남구","구도",3,127.0393109,"4",0,NA
"10430","서울특별시","강남구","구도",3,127.0484036,"4",0,NA
"10431","서울특별시","강남구","구도",3,127.0379859,"4",0,NA
"10432","서울특별시","강남구","구도",3,127.0346311,"4",0,NA
"10433","서울특별시","강남구","구도",3,127.037805,"4",0,NA
"10434","서울특별시","강남구","구도",3,127.034277,"4",0,NA
"10435","서울특별시","강남구","구도",3,127.020857,"4",0,NA
"10436","서울특별시","강남구","구도",3,127.0517244,"4",0,NA
"10437","서울특별시","강남구","구도",3,127.0537089,"4",0,NA
"10438","서울특별시","강남구","구도",3,127.0507337,"4",0,NA
"10439","서울특별시","강남구","구도",3,127.053155,"4",0,NA
"10440","서울특별시","강남구","구도",3,127.053452,"4",0,NA
"10441","서울특별시","강남구","구도",3,127.0549999,"4",0,NA
"10442","서울특별시","강남구","구도",3,127.0460473,"4",0,NA
"10444","서울특별시","강남구","구도",3,127.0522532,"4",0,NA
"10445","서울특별시","강남구","구도",3,127.054095,"4",0,NA
"10446","서울특별시","강남구","구도",3,127.0610221,"4",0,NA
"10447","서울특별시","강남구","구도",3,127.0565629,"4",0,NA
"10448","서울특별시","강남구","구도",3,127.056542,"4",0,NA
"10449","서울특별시","강남구","구도",3,127.061401,"4",0,NA
"10450","서울특별시","강남구","구도",3,127.059189,"4",0,NA
"10451","서울특별시","강남구","구도",3,127.0617632,"4",0,NA
"10452","서울특별시","강남구","구도",3,127.033614,"4",0,NA
"10453","서울특별시","강남구","구도",3,127.0608047,"4",0,NA
"10454","서울특별시","강남구","구도",3,127.0683954,"4",0,NA
"10455","서울특별시","강남구","구도",3,127.0648436,"4",0,NA
"10456","서울특별시","강남구","구도",3,127.0625091,"4",0,NA
"10457","서울특별시","강남구","구도",3,127.0636091,"4",0,NA
"10458","서울특별시","강남구","구도",3,127.0669773,"4",0,NA
"10459","서울특별시","강남구","구도",3,127.0636771,"4",0,NA
"10460","서울특별시","강남구","구도",3,127.0597645,"4",0,NA
"10461","서울특별시","강남구","구도",3,127.0622385,"4",0,NA
"10462","서울특별시","강남구","구도",3,127.0604687,"4",0,NA
"10463","서울특별시","강남구","구도",3,127.0618094,"4",0,NA
"10464","서울특별시","강남구","구도",3,127.0603698,"4",0,NA
"10465","서울특별시","강남구","구도",3,127.0677864,"4",0,NA
"10466","서울특별시","강남구","구도",3,127.0618178,"4",0,NA
"10467","서울특별시","강남구","구도",3,127.062867,"4",0,NA
"10468","서울특별시","강남구","구도",3,127.063234,"4",0,NA
"10469","서울특별시","강남구","구도",3,127.064659,"4",0,NA
"10470","서울특별시","강남구","구도",3,127.0524403,"4",0,NA
"10471","서울특별시","강남구","구도",3,127.0586211,"4",0,NA
"10472","서울특별시","강남구","구도",3,127.0605251,"4",0,NA
"10473","서울특별시","강남구","구도",3,127.0351694,"4",0,NA
"10474","서울특별시","강남구","구도",3,127.0410411,"4",0,NA
"10475","서울특별시","강남구","구도",3,127.0374036,"4",0,NA
"10476","서울특별시","강남구","구도",3,127.0328465,"4",0,NA
"10477","서울특별시","강남구","구도",3,127.0385889,"4",0,NA
"10478","서울특별시","강남구","구도",3,127.0356611,"4",0,NA
"10479","서울특별시","강남구","구도",3,127.0348571,"4",0,NA
"10480","서울특별시","강남구","구도",3,127.0370011,"4",0,NA
"10481","서울특별시","강남구","구도",3,127.0356329,"4",0,NA
"10482","서울특별시","강남구","구도",3,127.0369096,"4",0,NA
"10483","서울특별시","강남구","구도",3,127.0345389,"4",0,NA
"10484","서울특별시","강남구","구도",3,127.0352472,"4",0,NA
"10485","서울특별시","강남구","구도",3,127.0338538,"4",0,NA
"10486","서울특별시","강남구","구도",3,127.0369166,"4",0,NA
"10487","서울특별시","강남구","구도",3,127.035928,"4",0,NA
"10488","서울특별시","강남구","구도",3,127.039624,"4",0,NA
"10489","서울특별시","강남구","구도",3,127.0612375,"4",0,NA
"10490","서울특별시","강남구","구도",3,127.0598969,"4",0,NA
"10491","서울특별시","강남구","구도",3,127.0576846,"4",0,NA
"10492","서울특별시","강남구","구도",3,127.0609829,"4",0,NA
"10493","서울특별시","강남구","구도",3,127.0550063,"4",0,NA
"10494","서울특별시","강남구","구도",3,127.0565719,"4",0,NA
"10495","서울특별시","강남구","구도",3,127.0597836,"4",0,NA
"10496","서울특별시","강남구","구도",3,127.0592284,"4",0,NA
"10497","서울특별시","강남구","구도",3,127.0603562,"4",0,NA
"10498","서울특별시","강남구","구도",3,127.055372,"4",0,NA
"10499","서울특별시","강남구","구도",3,127.0590753,"4",0,NA
"10500","서울특별시","강남구","구도",3,127.0566779,"4",0,NA
"10501","서울특별시","강남구","구도",3,127.0604033,"4",0,NA
"10502","서울특별시","강남구","구도",3,127.0669367,"4",0,NA
"10503","서울특별시","강남구","구도",3,127.0689737,"4",0,NA
"10504","서울특별시","강남구","구도",3,127.054208,"4",0,NA
"10505","서울특별시","강남구","구도",3,127.0510622,"4",0,NA
"10506","서울특별시","강남구","구도",3,127.0473177,"4",0,NA
"10507","서울특별시","강남구","구도",3,127.0311191,"4",0,NA
"10508","서울특별시","강남구","구도",3,127.0299038,"4",0,NA
"10509","서울특별시","강남구","구도",3,127.0279767,"4",0,NA
"10510","서울특별시","강남구","구도",3,127.0246998,"4",0,NA
"10511","서울특별시","강남구","구도",3,127.0220375,"4",0,NA
"10512","서울특별시","강남구","구도",3,127.0269993,"4",0,NA
"10513","서울특별시","강남구","구도",3,127.0278603,"4",0,NA
"10514","서울특별시","강남구","구도",3,127.0207821,"4",0,NA
"10515","서울특별시","강남구","구도",3,127.0226423,"4",0,NA
"10516","서울특별시","강남구","구도",3,127.0279043,"4",0,NA
"10517","서울특별시","강남구","구도",3,127.0270036,"4",0,NA
"10518","서울특별시","강남구","구도",3,127.0209265,"4",0,NA
"10519","서울특별시","강남구","구도",3,127.031831,"4",0,NA
"10520","서울특별시","강남구","구도",3,127.020452,"4",0,NA
"10521","서울특별시","강남구","구도",3,127.026313,"4",0,NA
"10522","서울특별시","강남구","구도",3,127.0310781,"4",0,NA
"10523","서울특별시","강남구","구도",3,127.0322011,"4",0,NA
"10524","서울특별시","강남구","구도",3,127.0334346,"4",0,NA
"10525","서울특별시","강남구","구도",3,127.0336851,"4",0,NA
"10526","서울특별시","강남구","구도",3,127.0319464,"4",0,NA
"10709","서울특별시","종로구","구도",3,127.01586,"4",40,NA
"10710","서울특별시","종로구","구도",3,127.0031784742,"4",30,NA
"10711","서울특별시","종로구","구도",3,127.0029998997,"4",30,NA
"10712","서울특별시","종로구","구도",3,127.002874,"4",30,NA
"10713","서울특별시","종로구","구도",3,127.0024715809,"4",30,NA
"10714","서울특별시","종로구","구도",3,126.9841703667,"4",30,NA
"10715","서울특별시","종로구","구도",3,126.9834480655,"4",30,NA
"10716","서울특별시","종로구","구도",3,127.0022926836,"4",50,NA
"10717","서울특별시","종로구","구도",3,126.9760114357,"4",30,NA
"10718","서울특별시","종로구","시도",3,126.9822176203,"4",30,NA
"10719","서울특별시","종로구","구도",3,127.0042955217,"4",50,NA
"10720","서울특별시","종로구","구도",3,127.0018253965,"4",50,NA
"10721","서울특별시","종로구","구도",3,127.0030976455,"4",50,NA
"10722","서울특별시","종로구","구도",3,127.0013221323,"4",50,NA
"10723","서울특별시","종로구","구도",3,126.9984363212,"4",30,NA
"10724","서울특별시","종로구","구도",3,126.9993370654,"4",30,NA
"10725","서울특별시","종로구","구도",3,127.0027363083,"4",30,NA
"10726","서울특별시","종로구","구도",3,127.0040200112,"4",30,NA
"10727","서울특별시","종로구","시도",3,126.9913914454,"4",30,NA
"10728","서울특별시","종로구","시도",3,126.980701,"4",30,NA
"10729","서울특별시","종로구","구도",3,126.9728748917,"4",40,NA
"10730","서울특별시","종로구","구도",3,127.0007091,"4",50,NA
"10731","서울특별시","종로구","구도",3,127.0005639532,"4",30,NA
"10732","서울특별시","종로구","구도",3,127.0002536208,"4",30,NA
"10733","서울특별시","종로구","시도",3,126.9599721998,"4",30,NA
"10734","서울특별시","종로구","구도",3,126.971984,"4",30,NA
"10735","서울특별시","종로구","구도",3,126.9845971169,"4",30,NA
"10736","서울특별시","종로구","구도",3,126.9851777945,"4",30,NA
"10737","서울특별시","종로구","구도",3,126.9818392396,"4",30,NA
"10738","서울특별시","종로구","시도",3,126.981492,"4",30,NA
"10739","서울특별시","종로구","구도",3,126.9841662221,"4",30,NA
"10740","서울특별시","종로구","시도",3,126.9851385682,"4",30,NA
"10741","서울특별시","종로구","구도",3,126.9861470696,"4",30,NA
"10742","서울특별시","종로구","구도",3,126.986841195,"4",30,NA
"10743","서울특별시","종로구","구도",3,126.9914670425,"4",30,NA
"10744","서울특별시","종로구","구도",3,126.9920218014,"4",30,NA
"10745","서울특별시","종로구","시도",3,126.9920780898,"4",50,NA
"10746","서울특별시","종로구","시도",3,127.0056598237,"4",30,NA
"10747","서울특별시","종로구","시도",3,127.003683,"4",30,NA
"10748","서울특별시","종로구","시도",3,126.9973937434,"4",30,NA
"10749","서울특별시","종로구","시도",3,126.990433,"4",50,NA
"10750","서울특별시","종로구","시도",3,126.993308,"4",50,NA
"10751","서울특별시","종로구","시도",3,126.9941061228,"4",50,NA
"10752","서울특별시","종로구","시도",3,127.000633,"4",50,NA
"10753","서울특별시","종로구","시도",3,127.003371,"4",50,NA
"10754","서울특별시","종로구","시도",3,127.0049207673,"4",50,NA
"10755","서울특별시","종로구","구도",3,127.0110110782,"4",50,NA
"10756","서울특별시","종로구","구도",3,127.0130949,"4",30,NA
"10757","서울특별시","종로구","시도",3,127.014138,"4",30,NA
"10758","서울특별시","종로구","시도",3,127.0154348667,"4",40,NA
"10759","서울특별시","종로구","구도",3,127.015626,"4",40,NA
"10760","서울특별시","종로구","구도",3,127.0157865206,"4",30,NA
"10761","서울특별시","종로구","시도",3,126.9876165192,"4",30,NA
"10762","서울특별시","종로구","시도",3,126.9761682759,"4",30,NA
"10763","서울특별시","종로구","시도",3,126.974907969,"4",30,NA
"10764","서울특별시","종로구","시도",3,126.9869284791,"4",30,NA
"10765","서울특별시","종로구","시도",3,126.9861674528,"4",30,NA
"10766","서울특별시","종로구","시도",3,126.9879024765,"4",50,NA
"10767","서울특별시","종로구","구도",3,126.988537,"4",30,NA
"10768","서울특별시","종로구","구도",3,126.9890538947,"4",30,NA
"10769","서울특별시","종로구","구도",3,126.9897716374,"4",30,NA
"10770","서울특별시","종로구","시도",3,126.9719862786,"4",30,NA
"10771","서울특별시","종로구","시도",3,126.969346,"4",50,NA
"10772","서울특별시","종로구","시도",3,127.0073286773,"4",50,NA
"10773","서울특별시","종로구","구도",3,126.9685752353,"4",30,NA
"10774","서울특별시","종로구","구도",3,126.9583625164,"4",50,NA
"10775","서울특별시","종로구","구도",3,126.957646,"4",50,NA
"10776","서울특별시","종로구","구도",3,126.961184,"4",50,NA
"10777","서울특별시","종로구","구도",3,126.9726876,"4",50,NA
"10778","서울특별시","종로구","구도",3,126.9719875267,"4",40,NA
"10779","서울특별시","종로구","시도",3,126.9713781469,"4",40,NA
"10780","서울특별시","종로구","구도",3,126.9703429461,"4",40,NA
"10781","서울특별시","종로구","시도",3,126.9695943007,"4",40,NA
"10782","서울특별시","종로구","시도",3,126.9619286636,"4",50,NA
"10783","서울특별시","종로구","시도",3,126.9655800098,"4",30,NA
"10784","서울특별시","종로구","시도",3,126.9690062011,"4",20,NA
"10785","서울특별시","종로구","구도",3,126.967231,"4",50,NA
"10787","서울특별시","종로구","구도",3,126.997688,"4",50,NA
"10788","서울특별시","종로구","시도",3,126.985109,"4",30,NA
"10789","서울특별시","종로구","시도",3,126.969487,"4",30,NA
"10790","서울특별시","종로구","시도",3,126.9719864169,"4",30,NA
"10791","서울특별시","종로구","시도",3,126.9711012,"4",30,NA
"10792","서울특별시","종로구","시도",3,126.959064,"4",50,NA
"10793","서울특별시","종로구","시도",3,126.9567149182,"4",30,NA
"10794","서울특별시","종로구","구도",3,126.9687749759,"4",30,NA
"10795","서울특별시","종로구","시도",3,126.9646610189,"4",30,NA
"10796","서울특별시","종로구","시도",3,126.986666,"4",30,NA
"10797","서울특별시","종로구","구도",3,126.9606130114,"4",30,NA
"10798","서울특별시","종로구","구도",3,126.9611197455,"4",20,NA
"10799","서울특별시","종로구","구도",3,126.9679376577,"4",30,NA
"10800","서울특별시","종로구","구도",3,126.9690593949,"4",30,NA
"10801","서울특별시","종로구","구도",3,126.9973937998,"4",30,NA
"10802","서울특별시","종로구","구도",3,127.0138536198,"4",20,NA
"10803","서울특별시","종로구","구도",3,126.968635,"4",30,NA
"10804","서울특별시","종로구","구도",3,127.0032042,"4",30,NA
"10805","서울특별시","종로구","구도",3,126.9949097503,"4",30,NA
"10806","서울특별시","종로구","시도",3,126.9563721,"4",30,NA
"10807","서울특별시","종로구","시도",3,126.9671421443,"4",30,NA
"10808","서울특별시","종로구","시도",3,126.970238,"4",30,NA
"10809","서울특별시","종로구","구도",3,126.960875,"4",50,NA
"10810","서울특별시","종로구","구도",3,126.9627354556,"4",30,NA
"10811","서울특별시","종로구","구도",3,127.0199617207,"4",30,NA
"10812","서울특별시","종로구","시도",3,126.9675954667,"4",20,NA
"10861","서울특별시","금천구","특별시도",3,126.907628,"4",0,NA
"10884","서울특별시","금천구","특별시도",3,126.8896599,"4",0,NA
"11006","서울특별시","금천구","특별시도",3,126.8863327,"4",0,NA
"11040","서울특별시","종로구","시도",3,127.0150594741,"4",30,NA
"11041","서울특별시","종로구","시도",3,127.0001329,"4",20,NA
"11042","서울특별시","종로구","시도",3,127.0152967212,"4",30,NA
"11043","서울특별시","종로구","시도",3,127.0056379936,"4",30,NA
"11044","서울특별시","종로구","시도",3,127.0065578241,"4",50,NA
"11045","서울특별시","종로구","시도",3,127.0144675,"4",30,NA
"11046","서울특별시","종로구","시도",3,127.0109477274,"4",20,NA
"11047","서울특별시","종로구","시도",3,127.0146228932,"4",30,NA
"11048","서울특별시","종로구","구도",3,127.0146229,"4",30,NA
"11049","서울특별시","종로구","시도",3,127.017138308,"4",30,NA
"11050","서울특별시","종로구","구도",3,127.007035613,"4",20,NA
"11051","서울특별시","종로구","구도",3,127.001478,"4",20,NA
"11052","서울특별시","종로구","구도",3,127.0013442666,"4",20,NA
"11053","서울특별시","종로구","시도",3,127.002740601,"4",50,NA
"11054","서울특별시","종로구","시도",3,126.9874208786,"4",30,NA
"11156","서울특별시","금천구","특별시도",3,126.907659,"4",0,NA
"11205","서울특별시","금천구","특별시도",3,126.9084595,"4",0,NA
"11220","서울특별시","은평구","특별시도",1,126.937042,"1",50,NA
"11279","서울특별시","동작구","특별시도",2,126.963862,"1",50,NA
"11280","서울특별시","중구","특별시도",2,127.012584,"1",60,NA
"11281","서울특별시","강북구","특별시도",2,127.029537,"2",40,NA
"11282","서울특별시","강남구","지방도",2,127.106073,"2",50,NA
"11283","서울특별시","강남구","특별시도",2,127.108351,"2",60,NA
"11284","서울특별시","송파구","고속국도",2,127.112451,"1",80,NA
"11285","서울특별시","서초구","고속국도",2,127.002679,"1",80,NA
"11286","서울특별시","마포구","고속국도",1,126.883729,"1",80,NA
"11287","서울특별시","영등포구","일반국도",2,126.887412,"1",80,NA
"11288","서울특별시","강남구","특별시도",2,127.042716,"2",60,NA
"11289","서울특별시","강남구","특별시도",1,127.053175,"2",60,NA
"11290","서울특별시","강남구","특별시도",1,127.049333,"2",60,NA
"11291","서울특별시","강남구","일반국도",1,127.070187,"2",60,NA
"11292","서울특별시","동작구","특별시도",1,126.966803,"2",50,NA
"11293","서울특별시","동작구","특별시도",2,126.963001,"2",50,NA
"11294","서울특별시","종로구","일반국도",1,126.977633,"2",50,NA
"11295","서울특별시","중구","특별시도",1,126.975471,"2",50,NA
"11296","서울특별시","중구","특별시도",2,127.006086,"2",60,NA
"11297","서울특별시","동대문구","특별시도",2,127.06761,"2",30,NA
"11298","서울특별시","성북구","특별시도",1,127.031776,"2",60,NA
"11299","서울특별시","강북구","특별시도",1,127.047427,"2",60,NA
"11300","서울특별시","광진구","일반국도",2,127.08829,"2",50,NA
"11301","서울특별시","종로구","특별시도",2,126.96051,"2",50,NA
"11302","서울특별시","관악구","특별시도",2,126.953396,"2",60,NA
"11303","서울특별시","중구","특별시도",2,126.982663,"2",50,NA
"11304","서울특별시","마포구","특별시도",1,126.892349,"2",50,NA
"11305","서울특별시","강남구","고속국도",2,127.045375,"1",80,NA
"11306","서울특별시","동대문구","특별시도",2,127.076225,"1",40,NA
"11307","서울특별시","송파구","특별시도",1,127.123754,"1",60,NA
"11308","서울특별시","강남구","특별시도",2,127.094017,"1",60,NA
"11309","서울특별시","서초구","특별시도",1,127.077931,"1",60,NA
"11310","서울특별시","송파구","고속국도",1,127.077135,"1",80,NA
"11311","서울특별시","종로구","일반국도",2,126.968003,"1",50,NA
"11312","서울특별시","동작구","고속국도",1,126.975567,"1",80,NA
"11313","서울특별시","동작구","고속국도",1,126.950625,"1",80,NA
"11314","서울특별시","서초구","특별시도",1,127.023833,"1",30,NA
"11315","서울특별시","중랑구","특별시도",2,127.08697,"1",50,NA
"11316","서울특별시","성북구","특별시도",2,127.034914,"1",60,NA
"11317","서울특별시","광진구","일반국도",1,127.072082,"1",60,NA
"11318","서울특별시","은평구","특별시도",1,126.946026,"1",60,NA
"11319","서울특별시","구로구","일반국도",1,126.832062,"1",50,NA
"11320","서울특별시","강남구","고속국도",1,127.093445,"1",60,NA
"11421","서울특별시","금천구","특별시도",3,126.906016,"4",0,NA
"11452","서울특별시","관악구","특별시도",3,126.9438574,"4",0,NA
"11453","서울특별시","관악구","특별시도",3,126.949459,"4",0,NA
"11454","서울특별시","관악구","특별시도",3,126.9174434,"4",0,NA
"11455","서울특별시","관악구","특별시도",3,126.9189349,"4",0,NA
"11456","서울특별시","관악구","특별시도",3,126.920607,"4",0,NA
"11457","서울특별시","관악구","특별시도",3,126.9429033,"4",0,NA
"11458","서울특별시","관악구","특별시도",3,126.946643,"4",0,NA
"11532","서울특별시","강남구","특별시도",2,127.044071,"1",60,NA
"12198","서울특별시","종로구","구도",3,126.9805512826,"4",40,NA
"12199","서울특별시","종로구","구도",3,127.0160000151,"4",40,NA
"12200","서울특별시","종로구","구도",3,126.9710886022,"4",50,NA
"12201","서울특별시","종로구","구도",3,126.9836737755,"4",30,NA
"12202","서울특별시","종로구","구도",3,126.963659,"4",30,NA
"12203","서울특별시","종로구","구도",3,126.9635966448,"4",50,NA
"12204","서울특별시","종로구","구도",3,126.963436316,"4",50,NA
"12205","서울특별시","종로구","구도",3,126.9936943123,"4",30,NA
"12206","서울특별시","종로구","구도",3,126.9663641106,"4",30,NA
"12207","서울특별시","종로구","구도",3,126.9663641106,"4",30,NA
"12208","서울특별시","종로구","구도",3,126.9663641106,"4",30,NA
"12209","서울특별시","종로구","구도",3,127.0096782913,"4",30,NA
"12210","서울특별시","종로구","구도",3,126.9646031787,"4",20,NA
"12211","서울특별시","종로구","시도",3,127.0087862312,"4",20,NA
"12212","서울특별시","종로구","구도",3,127.0218605795,"4",30,NA
"12213","서울특별시","종로구","구도",3,126.9656763871,"4",30,NA
"12214","서울특별시","종로구","구도",3,126.9887757805,"4",30,NA
"12215","서울특별시","종로구","구도",3,127.0106771214,"4",30,NA
"12238","서울특별시","종로구","구도",3,127.005021,"4",50,NA
"12239","서울특별시","종로구","구도",3,126.9985149569,"4",50,NA
"12240","서울특별시","종로구","구도",3,126.975498,"4",50,NA
"12241","서울특별시","종로구","구도",3,126.9711665781,"4",30,NA
"12242","서울특별시","종로구","구도",3,127.013539,"4",50,NA
"12243","서울특별시","종로구","구도",3,126.9674234558,"4",50,NA
"12342","서울특별시","서초구","고속국도",1,127.045884,"1",40,NA
"12343","서울특별시","금천구","특별시도",2,126.886556,"1",60,NA
"12344","서울특별시","성동구","특별시도",1,127.019293,"1",40,NA
"12345","서울특별시","용산구","특별시도",2,126.958765,"1",50,NA
"12346","서울특별시","용산구","특별시도",1,126.958892,"1",50,NA
"12347","서울특별시","영등포구","특별시도",2,126.895321,"1",60,NA
"12348","서울특별시","서초구","특별시도",1,127.010182,"1",60,NA
"12349","서울특별시","강남구","특별시도",2,127.090221,"1",60,NA
"12350","서울특별시","서초구","특별시도",2,127.016503,"1",50,NA
"12351","서울특별시","강동구","특별시도",1,127.133194,"2",60,NA
"12352","서울특별시","강북구","특별시도",1,127.013775,"2",30,NA
"12353","서울특별시","강북구","특별시도",2,127.010855,"2",30,NA
"12354","서울특별시","강서구","일반국도",1,126.816183,"2",50,NA
"12355","서울특별시","광진구","일반국도",2,127.10457,"2",50,NA
"12356","서울특별시","동대문구","특별시도",1,127.071204,"2",50,NA
"12357","서울특별시","동작구","특별시도",2,126.911109,"2",50,NA
"12358","서울특별시","마포구","일반국도",2,126.956448,"2",50,NA
"12359","서울특별시","동대문구","특별시도",1,127.008972,"2",60,NA
"12360","서울특별시","송파구","특별시도",1,127.127558,"2",60,NA
"12361","서울특별시","강남구","특별시도",1,127.049146,"2",40,NA
"12362","서울특별시","양천구","특별시도",2,126.84106,"2",60,NA
"12363","서울특별시","은평구","특별시도",2,126.917497,"2",60,NA
"12364","서울특별시","종로구","일반국도",1,126.971158,"2",50,NA
"12365","서울특별시","중랑구","일반국도",2,127.104517,"2",60,NA
"12366","서울특별시","도봉구","특별시도",2,127.022962,"2",30,NA
"12367","서울특별시","노원구","일반국도",1,127.058807,"2",60,NA
"12368","서울특별시","서대문구","일반국도",1,126.93461,"2",50,NA
"12369","서울특별시","관악구","특별시도",1,126.931382,"1",40,NA
"12370","서울특별시","중구","특별시도",1,127.012181,"1",60,NA
"12371","서울특별시","광진구","특별시도",1,127.071637,"2",30,NA
"12372","서울특별시","서초구","특별시도",2,127.006271,"1",60,NA
"12373","서울특별시","서초구","특별시도",1,126.989491,"2",50,NA
"12374","서울특별시","서초구","특별시도",2,127.059746,"2",60,NA
"12375","서울특별시","서초구","특별시도",2,126.995453,"2",50,NA
"12376","서울특별시","강남구","특별시도",2,127.025033,"1",60,NA
"12377","서울특별시","강남구","특별시도",1,127.024887,"2",60,NA
"12378","서울특별시","중랑구","특별시도",1,127.088943,"1",60,NA
"12379","서울특별시","강동구","특별시도",1,127.144694,"2",40,NA
"12380","서울특별시","강동구","특별시도",2,127.144544,"2",40,NA
"12381","서울특별시","동대문구","특별시도",1,127.069166,"2",30,NA
"12382","서울특별시","중랑구","특별시도",1,127.07689,"2",40,NA
"12383","서울특별시","영등포구","특별시도",2,126.91783,"2",60,NA
"12384","서울특별시","영등포구","특별시도",1,126.935227,"2",50,NA
"12385","서울특별시","동대문구","특별시도",1,127.073216,"2",40,NA
"12386","서울특별시","동대문구","특별시도",1,127.073227,"2",30,NA
"12387","서울특별시","강서구","특별시도",1,126.81832,"1",40,NA
"12388","서울특별시","강서구","특별시도",1,126.816998,"2",50,NA
"12389","서울특별시","강서구","특별시도",2,126.816538,"2",50,NA
